id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0.00042222106910959
29,0.0005594052110952583
30,0.004276826902873572
31,0.00511393400862848
32,0.005554795348035421
33,0.006883970289823372
34,0.006905896534120673
35,0.008032055040655704
36,0.009317571911299746
37,0.009326017349714947
38,0.009719025099546925
39,0.009876132232833776
40,0.010766212477968048
41,0.011624256578268235
42,0.01336558000390864
43,0.013717457706785941
44,0.0143036357103483
45,0.015236666517683156
46,0.015742347675198227
47,0.016508325589633846
48,0.017325092004426574
49,0.01875859031482967
50,0.018761458747173436
51,0.01965762868616766
52,0.019772955617535785
53,0.02032498533359757
54,0.021154427090246716
55,0.02126663011513723
56,0.021277254533615293
57,0.0218402975440918
58,0.022180917525280144
59,0.022883636361257786
60,0.02393954356969244
61,0.024402670877388108
62,0.02474136617620798
63,0.02569018905782547
64,0.02611767653325175
65,0.027090693063644682
66,0.029306260774961783
67,0.029534263843004026
68,0.029977554924144948
69,0.030157745505908485
70,0.03229455317878267
71,0.032413741611034406
72,0.03264113755506404
73,0.03303150146133784
74,0.033208322001570374
75,0.03349441685950114
76,0.03377852794314749
77,0.03397776255458028
78,0.034235461566629474
79,0.036646717283829094
80,0.03672338777488104
81,0.037026209369125054
82,0.03738755913722346
83,0.03792844579054834
84,0.03861560434164556
85,0.03899596957440428
86,0.03902825803145587
87,0.03926295823822493
88,0.04109842741141374
89,0.04121079475671607
90,0.04134270103707723
91,0.041362091511176924
92,0.04149873549619055
93,0.04219945214189241
94,0.04252490095635916
95,0.04277768947551345
96,0.04284518099501464
97,0.043492070945691866
98,0.04351562317913823
99,0.044539104456581186
100,0.04558033425691432
101,0.047221599303767715
102,0.04792632472031112
103,0.04813252811743343
104,0.04863540219245298
105,0.04924825513589394
106,0.04946952397094815
107,0.0503269387045573
108,0.05157891833295965
109,0.05161608719275803
110,0.051649629164661134
111,0.05173125511110944
112,0.05204782612913611
113,0.0531650054594077
114,0.05318001054383616
115,0.05320199633732485
116,0.05448970936375434
117,0.05462383536779977
118,0.0554909815542136
119,0.05558030220781523
120,0.055633146516633813
121,0.05572815990818193
122,0.05648928697831073
123,0.05658469657402389
124,0.05661419719129819
125,0.05719339476920321
126,0.057262488904042445
127,0.058617721070084595
128,0.05965093159576986
129,0.06159086757854281
130,0.06188878681595272
131,0.062418710238931974
132,0.06253862889938544
133,0.06278536925417957
134,0.06456765163315062
135,0.0651855466434563
136,0.0659528909667354
137,0.06668978454334966
138,0.06817581801121336
139,0.06829445800499603
140,0.0691621734399228
141,0.06922219583445839
142,0.06967248320815671
143,0.07087498320679764
144,0.07092486650053416
145,0.07122513295077618
146,0.07176626766466253
147,0.07223323276799588
148,0.07231878232038247
149,0.0732673613228958
150,0.073369137683375
151,0.07347316064152479
152,0.07404753260965453
153,0.07404830218608903
154,0.07453564209818404
155,0.07503067584539046
156,0.07520924409963631
157,0.07541084230073104
158,0.07667821850804458
159,0.07717840623737432
160,0.07752905237205777
161,0.07762213014376258
162,0.07856351331493461
163,0.07896815314415463
164,0.07943829253581056
165,0.07968314885581752
166,0.07979463980158968
167,0.08009282629184036
168,0.08082178408281937
169,0.08202373276671832
170,0.08208523656400622
171,0.08257304153173392
172,0.08277941478027498
173,0.08319169010645179
174,0.08337442815859547
175,0.08351541075616097
176,0.08354724461377186
177,0.08527759027216116
178,0.08567387756740152
179,0.08602803883290489
180,0.08625365160659083
181,0.08642828665347438
182,0.08694333784247128
183,0.08702754337425643
184,0.08769071346919838
185,0.08840802165457254
186,0.08884563251287353
187,0.08907408692092265
188,0.08916967373709936
189,0.09066369320543449
190,0.09068510628429548
191,0.09117815144675821
192,0.09122020586559393
193,0.0915831848542695
194,0.09161516093423398
195,0.09192912372262994
196,0.09220397766457115
197,0.09364285040265224
198,0.0936580960304324
199,0.0942766004913244
200,0.09435854892794647
201,0.09442559267703357
202,0.0952762793088758
203,0.09582780419154635
204,0.09607555041405244
205,0.09610489914732151
206,0.09624491246479802
207,0.0968145286082725
208,0.09716493401693857
209,0.09756310021195175
210,0.09781086156853552
