id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,0.9996204856312445
91,0.9986341265224041
92,0.9980689604932533
93,0.9978859582615571
94,0.997149483241728
95,0.9969059518654617
96,0.9965042332787166
97,0.9962742647038976
98,0.9962106536119152
99,0.9957665622572025
100,0.9957153985550976
101,0.9953524924873415
102,0.9945014657892166
103,0.9942656884395629
104,0.9940165493430524
105,0.994005251481952
106,0.9938981943643981
107,0.9938326435664357
108,0.9924345667770003
109,0.9923508057938638
110,0.9918216101838008
111,0.9916830458446688
112,0.9914892772936229
113,0.9912865705557118
114,0.991161642562413
115,0.9911574039467553
116,0.9904841648362515
117,0.9900461369884247
118,0.988260048872896
119,0.9877407948613611
120,0.9869052590019971
121,0.986687227800978
122,0.9866348044005719
123,0.986095203609109
124,0.9860183033131723
125,0.9859101828994741
126,0.9856891865934813
127,0.9848928486813657
128,0.9831639614134186
129,0.9825617202589374
130,0.9813331264086361
131,0.9813193848271696
132,0.9813116996610953
133,0.9805573068431239
134,0.9804218987774554
135,0.9803008309695826
136,0.9801988426593584
137,0.9793216090595487
138,0.9791216936697931
139,0.9785240672092681
140,0.9783376039096656
141,0.9780192962183086
142,0.9779997662673091
143,0.977899914606478
144,0.9774237579050369
145,0.9772344155384508
146,0.9768004907194013
147,0.9765928997094734
148,0.9763665307107305
149,0.9761183709938275
150,0.9756116266277985
151,0.975113087171259
152,0.9749990749015149
153,0.9744499823096853
154,0.972384655906511
155,0.9723464349749805
156,0.9718584527444951
157,0.9709218598292269
158,0.9708386157849739
159,0.9698308612067768
160,0.9692867206945367
161,0.9685592561670072
162,0.9678279151193282
163,0.9674245607709496
164,0.9668593381165613
165,0.9662091405914672
166,0.966154596613329
167,0.9661263829071569
168,0.9648986270792004
169,0.9648574671428833
170,0.9644256507953888
171,0.9639682193840221
172,0.962817126672741
173,0.9626617679373122
174,0.9626517377731774
175,0.9623792576382048
176,0.9618042129936407
177,0.9606991580474786
178,0.960566066776831
179,0.9591642258511809
180,0.9591599360355361
181,0.9588551474461947
182,0.9584570317538998
183,0.9584211418315282
184,0.9583235185677184
185,0.9581579843754067
186,0.9579526203729978
187,0.9571993930816107
188,0.9571644759461633
189,0.9570228180458418
190,0.9568510846054905
191,0.9564585245112258
192,0.9563031011087004
193,0.956210372053065
194,0.9556930431146685
195,0.9554379034852667
196,0.9551850273456256
197,0.9548705925756412
198,0.9548186327282964
199,0.9547640371098978
200,0.9543558149075411
201,0.9536425414198273
202,0.9524054800111417
203,0.9516067782631981
204,0.9514894116236486
205,0.9514788191385759
206,0.9508654410082571
207,0.9505611623873612
208,0.9505390524804417
209,0.9499804950089876
210,0.9498344966821527
211,0.9493253980892309
212,0.9487670107425733
213,0.9486213121237664
214,0.9481947400704243
215,0.947610001526216
216,0.9471007228368347
217,0.9469409685508546
218,0.9467487670209067
219,0.9463569966517074
220,0.946263730246556
221,0.9457408472136122
222,0.9454116154480475
223,0.944875958810437
224,0.9448633480045756
225,0.9448591075196213
226,0.944596278080923
227,0.9445334756038265
228,0.9440680248046822
229,0.9439688824962015
230,0.943887520928253
231,0.9438458786933365
232,0.9438197542075747
233,0.943537068799469
234,0.9426598859296151
235,0.9423540541548043
236,0.9423142467876091
237,0.9420374260389086
238,0.9419499365319185
239,0.9419302801308604
240,0.9415204600661601
241,0.9408767515181251
242,0.9404797047954081
243,0.9401818797042019
244,0.9399316512846169
245,0.9398657161881846
246,0.9398095813387914
247,0.9397874303318676
248,0.9397589341112884
249,0.9397501659330412
250,0.9384817136290148
251,0.9384136912823997
252,0.9377353743702187
253,0.9376224532469167
254,0.9369091361097805
255,0.9365700604256217
256,0.936321106779662
257,0.9355627882569759
258,0.9353994304483637
259,0.9353632726172989
260,0.9350989805941585
261,0.93503475929713
262,0.9344466237072447
263,0.9340545123476394
264,0.9339827236562704
265,0.933725242247094
266,0.9333458139395971
267,0.9329242955266295
268,0.9327947525542954
269,0.9326472558648846
270,0.9324997633244456
271,0.9324542142610969
272,0.9323749769712901
273,0.9321233845414937
274,0.9320770140778427
275,0.9310779377109776
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
