id,value
0,0.505029157381006
1,0.43591211343317804
2,0.420994117679813
3,0.19419237322461874
4,0.5337876453336504
5,0.7480681728166867
6,0.7369168940045709
7,0.42076385499357916
8,0.6922265575189565
9,0.39234277474420987
10,0.8418701561838943
11,0.4340438088288497
12,0.4470602340053902
13,0.346933998808793
14,0.4699204738662255
15,0.3697914667397242
16,0.30005176703081704
17,0.5651063193681278
18,0.5264958428606727
19,0.7125881909192073
20,0.34625400545507923
21,0.48892257833835834
22,0.2694027645688133
23,0.5216665972641151
24,0.5319951454767753
25,0.5136820162082583
26,0.4706620364351781
27,0.501803856192421
28,0.5293414811750135
29,0.5759911936691816
30,0.23035468130936942
31,0.43030977040258495
32,0.8764667609821788
33,0.3397643510246613
34,0.5626699501686023
35,0.5207225435463599
36,0.40551144451572
37,0.4708644915860661
38,0.5264678428808538
39,0.4300524299023594
40,0.573456325426952
41,0.5644147722262232
42,0.3349311041187152
43,0.4129407964254583
44,0.5086748546805426
45,0.6241929093811347
46,0.44909070103316395
47,0.3469067464087351
48,0.5057873935636354
49,0.6081439611125259
50,0.5365937318157122
51,0.2744218710434637
52,0.3244496308917487
53,0.40191663515956216
54,0.42476849024663343
55,0.36717319600176435
56,0.4318970086380634
57,0.5803745870430486
58,0.6989048004316387
59,0.5582658632267536
60,0.39075302284169866
61,0.7624359276980657
62,0.40806177897019025
63,0.7911923199458775
64,0.4158678394538248
65,0.4214850369210368
66,0.7119241289282483
67,0.32124077978906584
68,0.4560774678762799
69,0.5033320063141719
70,0.22717716198587534
71,0.23344543551980418
72,0.0653018761660889
73,0.4435122913744931
74,0.5120783492821233
75,0.36715586623865204
76,0.4146886857317078
77,0.7014793115734659
78,0.24463346468324532
79,0.37368633879622015
80,0.5559701651994773
81,0.4440426105094896
82,0.6278228994228299
83,0.5742457565293233
84,0.44819963945179353
85,0.5308754643397074
86,0.5241091892030095
87,0.041087074624295616
88,0.6788220997336288
89,0.6089376958072085
90,0.7341833698616926
91,0.4309722927080103
92,0.42674515383952555
93,0.5084058782439577
94,0.6215309283135378
95,0.3874531875697393
96,0.49199996810302543
97,0.5500296591191007
98,0.5699032784858277
99,0.646273884943659
100,0.9616758144405407
101,0.5982553079949284
102,0.30013819611931614
103,0.45187213422353895
104,0.5376436209509274
105,0.7696821649027246
106,0.4752660946957684
107,0.6660743004616096
108,0.5092073875221916
109,0.5028595575960516
110,0.2680796142399816
111,0.3635850099777638
112,0.5112162035826335
113,0.38651716667270575
114,0.525530502447006
115,0.848359888012726
116,0.7398959416826001
117,0.2919041930041052
118,0.666654446835176
119,0.5662112810168046
120,0.5186577437089608
121,0.4760117539446905
122,0.4962900827053872
123,0.5137281831274643
124,0.651308685146751
125,0.527212103403973
126,0.4047131805222906
127,0.40548680738403
128,0.48324286159799157
129,0.5038433335562458
130,0.542790678985251
131,0.5688725068082638
132,0.5014709069401715
133,0.6948763971559339
134,0.21437122081237453
