id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,0.9998279916796904
417,0.9994797583374604
418,0.9994739078962802
419,0.9993386951626768
420,0.9979128303192888
421,0.9972437933988524
422,0.9964412299123392
423,0.9964072111886164
424,0.9955506012018384
425,0.9947608018892053
426,0.9942755432023302
427,0.993774985004154
428,0.9934289927019797
429,0.9931925301610733
430,0.9929522125359008
431,0.9926627890921311
432,0.9921370160243738
433,0.9920954900873966
434,0.9920673817571114
435,0.9918941174073493
436,0.9917626275610893
437,0.9915471818315034
438,0.9907712208355122
439,0.9892662898318363
440,0.9889623338369636
441,0.9887611720149744
442,0.9881878184699493
443,0.9880656212006116
444,0.9880380814913052
445,0.9875800365155735
446,0.9872631839641313
447,0.9868456146185686
448,0.9865551881523917
449,0.9864501391859142
450,0.9858221762542344
451,0.9857160067326485
452,0.9850875091960245
453,0.9846344627335812
454,0.9842294200152655
455,0.9837201725968507
456,0.9835211027860697
457,0.9831485686609744
458,0.9826534565390155
459,0.9819964648086814
460,0.9813045232107844
461,0.9812742565952661
462,0.9812306421953069
463,0.9807188344752424
464,0.9803164411865092
465,0.9790107279683138
466,0.9787807660446985
467,0.9787622386877038
468,0.9785570338161917
469,0.9781131244836476
470,0.9780905766280046
471,0.9780025167728397
472,0.9773203486302104
473,0.9768624767953838
474,0.9764244169489912
475,0.9762622679248667
476,0.9760993079474308
477,0.9758321224509205
478,0.9748072879616833
479,0.9743593624091974
480,0.9743176945549956
481,0.9743148071062219
482,0.9736729119487904
483,0.9728607199956911
484,0.972780142472748
485,0.9725997210982285
486,0.9722811897755791
487,0.972083969878382
488,0.9715822186108671
489,0.9706218200459746
490,0.9702010535505978
491,0.9696779065287281
492,0.9689989236687466
493,0.9689761097060172
494,0.9686743464546668
495,0.9686320086167663
496,0.9685532524030034
497,0.9683318382528971
498,0.9677333490785993
499,0.9675075458771567
500,0.9664019567065891
501,0.9658283545043389
502,0.9653871092407609
503,0.9651265595618004
504,0.9650528554163605
505,0.9646257217207679
506,0.964073643175271
507,0.9634480816766269
508,0.9631757349935763
509,0.9625822405521854
510,0.9622348136834471
511,0.9621868262994508
512,0.9621175917121512
513,0.9616903507659968
514,0.960690643415754
515,0.9602245171815824
516,0.9598303968543761
517,0.9596387967000182
518,0.9595929243405884
519,0.9595520216953664
520,0.9585387709447838
521,0.9580434324987827
522,0.9579585409051306
523,0.9579412052789744
524,0.9578589394027044
525,0.9576945421635299
526,0.95766150025601
527,0.9575173635492991
528,0.9572030293752448
529,0.957154107982658
530,0.9567513634182938
531,0.9565772763774734
532,0.9565146950850432
533,0.9563701941510045
534,0.9561923805356878
535,0.9555625143107401
536,0.9555406021911517
537,0.95527327853188
538,0.9551279315336685
539,0.9549403043921454
540,0.9548102355388824
541,0.954756592796517
542,0.9545415586375205
543,0.9544351924126354
544,0.9543522289322793
545,0.9543240015277379
546,0.9542512674405825
547,0.9542314986041613
548,0.9538340385880728
549,0.953345389543368
550,0.9532141441977584
551,0.9529130266639372
552,0.9522131059272047
553,0.9516650989868748
554,0.950383434405245
555,0.950355935030373
556,0.9499831215485697
557,0.9493949777181844
558,0.9492172393539366
559,0.9487407320136608
560,0.9486989785278805
