id,value
0,0.4318797119035778
1,0.6171127367569668
2,0.5377543726993244
3,0.9749498666426123
4,0.22021900763156493
5,0.5977295718335676
6,0.45334425426346925
7,0.45724641617274
8,0.5140500689114906
9,0.47573470601647666
10,0.6111955441888589
11,0.3483885055076399
12,0.47771476301312665
13,0.6025713960094464
14,0.6831977835136234
15,0.6216045341986167
16,0.349469359831462
17,0.59356789468123
18,0.31102804881433177
19,0.6747301815630087
20,0.38749650720193685
21,0.6530385849022078
22,0.44999389402883927
23,0.4797685559387874
24,0.5430077993251793
25,0.6973236772638143
26,0.3915239909196243
27,0.7756624113385955
28,0.6259687875279832
29,0.7300258807281608
30,0.4519061100225828
31,0.3882358405234373
32,0.5759655555181847
33,0.6041059465715956
34,0.7939968514883
35,0.48464156558816907
36,0.43688887271078264
37,0.4279368132400303
38,0.7065593718799499
39,0.4192501192357373
40,0.19249463754387075
41,0.5118788351590626
42,0.47989129124352886
43,0.5655239089718104
44,0.4941043908177653
45,0.6765176127990622
46,0.6020994214198317
47,0.3720532710911785
48,0.610385629195628
49,0.7564820305288359
50,0.4106121399733245
51,0.6929050754965008
52,0.8696953971396186
53,0.6208799959414135
54,0.5717192548248274
55,0.5502115586907355
56,0.46758516472230055
57,0.83589884330152
58,0.7093640322583407
59,0.5416661763133764
60,0.39852300808798186
61,0.6861743225375783
62,0.5357288233622349
63,0.5824852491441164
64,0.4852973301576884
65,0.5605562823819406
66,0.6267429692812851
67,0.39329576577485753
68,0.629585931556596
69,0.5142281068029436
70,0.6215576769136335
71,0.5593752618634653
72,0.36242925001559323
73,0.7174141131391919
74,0.5167372108172945
75,0.7008522032449132
76,0.42486731665838134
77,0.44564791737760684
78,0.42169229684982723
79,0.4935572986538754
80,0.34252642421498447
81,0.5223631558705726
82,0.7163995919004224
83,0.5466811116151761
84,0.6568961575836824
85,0.5507735370212913
86,0.5436276978679254
87,0.36654259169432385
88,0.3341162540639757
89,0.4401441624403995
90,0.36837446466323465
91,0.5475274238892376
92,0.5710511111547245
93,0.379266637924031
94,0.7417527272236942
95,0.35686665966172626
96,0.5737609675004496
97,0.9623688488525775
98,0.354479324221165
99,0.5247111996622689
100,0.5279527010681828
101,0.6114887591281114
102,0.3865642540994137
103,0.6250538653459409
104,0.38379228347234007
105,0.5955672594978353
106,0.5771611623136679
107,0.5419438460072348
108,0.44644040756541115
109,0.46447662788011984
110,0.5196216432080171
111,0.4554348063655745
112,0.6712942919098229
113,0.47152790077653695
114,0.5793615782512845
115,0.7721371830946981
116,0.5048161540899665
117,0.47629149052753184
118,0.524957115621686
119,0.27967352897210207
120,0.47373360749662236
121,0.5314590503524868
122,0.5917893924870914
123,0.5506153343261176
124,0.5710811914711751
125,0.49245997450401396
126,0.6794978501377024
127,0.5422928331015906
128,0.30105727836580626
129,0.7689292656115401
130,0.5184971142920943
131,0
132,0.38551427481357187
133,0.8078190107883982
134,0.3663959463087052
135,0.4594155829539818
136,0.5074877270864595
137,0.389099495787643
138,0.6741532300862552
139,0.557346440754671
140,0.531216513380855
141,0.5931335643949723
142,0.5953015133540783
143,0.27946087406232556
144,0.47764814765377317
145,0.46655591931236656
146,0.32933648624451717
147,0.3073076414248386
148,0.41394955080187656
149,0.624964298424955
150,0.6072389369239557
151,0.3902700242141721
152,0.8043792524025348
153,0.5196720131156767
154,0.34044488293837427
155,0.5878474300457331
156,0.4678524090944204
157,0.5155209031731445
158,0.10047369429918102
159,0.36904574478771546
160,0.4130228501886338
161,0.38696191408773617
162,0.4161513066962259
163,0.5324213959988828
164,0.47272315475681875
165,0.5982306204081369
166,0.4770144646131718
167,0.18909381343210196
168,0.37489248593564073
169,0.5394557823263879
170,0.2539531348601396
171,0.197655120587918
172,0.33940501655058075
173,0.3329884871970168
174,0.6726328293056512
175,0.5583912711741472
176,0.6320027659362798
177,0.9059321931914815
178,0.5282957350005985
179,0.383209924135143
180,0.6201979594799742
181,0.48528191271100884
182,0.4207465235427806
183,0.835196279855402
184,0.5215510771251043
185,0.2353101512263127
186,0.5632395346805003
187,0.6003038187572907
188,0.5172929597052652
189,0.6251553225853659
190,0.32064613710252676
191,0.5605275171683592
192,0.5807997276317178
193,0.4598922754075383
194,0.4193800624346447
195,0.6892985530931928
196,0.34858579002264767
197,0.5136046632103053
198,0.5010569531538303
199,0.5184831770069047
200,0.2552860707054191
201,0.5123624861648749
202,0.5033023359353136
203,0.45622149830668796
204,0.45485681195519534
205,0.6633681871064679
206,0.6377018083619008
207,0.5310959897076435
208,0.5739382152656786
209,0.392204854355095
210,0.5869189324481139
211,0.7139976763707755
212,0.6564122940180003
213,0.7908882607367806
214,0.38566303302436905
215,0.34939157384538677
216,0.6622565176132147
217,0.3978542813527056
218,0.6927593715945697
219,0.7169587824069787
220,0.11466250088328422
221,0.32014410959460127
222,0.2157673070237217
223,0.3589937289809696
224,0.6042049704929287
225,0.5447005631069559
226,0.5962857618944711
227,0.46915187429207317
228,0.730007524665294
229,0.6150594044109929
230,0.7276531005452312
231,0.5051938874903259
232,0.5722971573284382
233,0.47431223396651456
234,0.47111370977878514
235,0.27754772541313427
236,0.4821125589649202
237,0.43745085384958293
238,0.5592749708653316
239,0.7190279220279396
240,0.4131937881923849
241,0.48015728269985436
242,0.3725692000059159
243,0.4314533189875234
244,0.2568122661466945
245,0.4555072855108612
246,0.7810222571076453
247,0.5135526717257228
248,0.6039891979133707
249,0.4366416319556887
250,0.31577788520028005
251,0.4368464614687281
252,0.5388764850367975
253,0.419096185390049
254,0.3151869951882732
255,0.44718555191160014
256,0.6716991449907609
257,0.613419711780587
258,0.30974403950645757
259,0.37690381933620964
260,0.29992331726534127
261,0.45726568920802524
262,0.5344584755484364
263,0.6171353423001119
264,0.5510010352685868
265,0.43155342416809156
266,0.5254410853580921
267,0.4587865656839697
268,0.5194862837819582
269,0.519507152799796
270,0.5536930116053623
271,0.7205228295984156
272,0.5421089692719915
273,0.5148924382547639
274,0.5574634721390709
275,0.39284394607352763
276,0.7885285412935026
277,0.4417245132860929
278,0.7333002004822404
279,0.5043537214071377
280,0.40210167956770027
281,0.2441374664221867
282,0.4356727586286201
283,0.2724271447173289
284,0.4376142244290889
285,0.3818979181509306
286,0.3518733829708698
287,0.6097673160299211
288,0.6075847652421243
289,0.4721570146382025
290,0.47921154157616175
291,0.5507552177738008
292,0.5296466472296429
293,0.6164919099164696
294,0.5249823647637383
295,0.752007310013012
296,0.1735078142974391
297,0.27873956657356214
298,0.4209759564548921
299,0.674201424708051
300,0.5503200470492056
301,0.5527787488738378
302,0.5532288711252024
303,0.5287969107835275
304,0.34050932226223307
305,0.44852964369428144
306,0.7133823844895161
307,0.7462824225424163
308,0.5639940043575407
309,0.8855485474270357
310,0.7245048511530603
311,0.19272479241405616
312,0.6538447003671498
313,0.41862072741715173
314,0.703071979583438
315,0.5510730978015552
316,0.41389156326778226
317,0.4214877114290813
318,0.37811503088415815
319,0.5005723138034595
320,0.3665302624568675
321,0.3492723442186837
322,0.6053647914235413
323,0.6278339267997274
324,0.6445459104641551
325,0.5566091457885771
326,0.6138399498188076
327,0.7156670836697915
328,0.5387641155729866
329,0.10193274475695319
330,0.6116703962783812
331,0.4512262913774361
332,0.44589233954921553
333,0.637962209869827
334,0.7347016089901794
335,0.8452260782669409
336,0.49876208116757537
337,0.5643050990221393
338,0.20855369316886657
339,0.47558519637104324
340,0.5326782798535438
341,0.37873170977410164
342,0.5959429591426324
343,0.6441448477808897
344,0.5651846796474436
345,0.49349775818917063
346,0.7147479060007069
347,0.5225671494695551
348,0.648426290022089
349,0.4700083978261637
350,0.4240439142189072
351,0.6119710396401812
352,0.33460519615147866
353,0.6163109243251402
354,0.46964244864940463
355,0.6221646671667725
356,0.45823737682971016
357,0.7213772292464176
358,0.39217907031806515
359,0.42548601849381146
360,0.45922232558496984
361,0.6942644925142103
362,0.41030320500009354
363,0.6438880278177501
364,0.4943756449230805
365,0.70975736521792
366,0.3734343869770568
367,0.49757001084084695
368,0.5164265925808436
369,0.39134198059523073
370,0.406691362617301
371,0.553813561653558
372,0.6018734313135049
373,0.6624698871423449
374,0.12790917155848008
375,0.3445931529102614
376,0.4338311373183716
377,0.7477555710899625
378,0.39369414710523315
379,0.571665209038077
380,0.7673269665614342
381,0.557623758422564
382,0.3892882808295156
383,0.7202717933535381
384,0.6326562504490527
385,0.498423238438171
386,0.7648746982313057
387,0.45652745358827856
388,0.44138970330891053
389,0.42940033249295634
390,0.3041110541179919
391,0.17109844720988193
392,0.4134441869733521
393,0.5027243823133777
394,0.5773491307711728
395,0.5187749566364794
396,0.4990050311933254
397,0.7222910120785496
398,0.3746820734371548
399,0.5427296082643475
400,0.37836589475347177
401,0.5625286798991729
402,0.21959367439092842
403,0.15605701300071728
404,0.40158079531712654
405,0.583968051641896
406,0.42100624666152536
407,0.5335817444205082
408,0.7093456246689477
409,0.4015524971740781
410,0.6453682375766199
411,0.5254176487013017
412,0.5693295265232623
413,0.662424011558048
414,0.6221932685255085
415,0.4053345478330026
416,0.7203782359286484
417,0.7920122476240163
418,0.30255208854368987
419,0.4296472486522798
420,0.4138779230876933
421,0.6469305223729767
422,0.5420625163538234
423,0.6144317512918205
424,0.415837254052446
425,0.4395508692961376
426,0.6041832133637663
427,0.4794903111018997
428,0.5707751578531761
429,0.48858616574901553
430,0.5872073424467416
431,0.7667337035399939
432,0.08155961837147396
433,0.1793905254882519
434,0.44030278394446587
435,0.44379747597788255
436,0.5115795520276406
437,0.6700198935853737
438,0.6090499602612437
439,0.5590417713837061
440,0.6516984310837516
441,0.6936099199827829
442,0.439758172699625
443,0.7299144315300155
444,0.5018461148698983
445,0.5306919961751853
446,0.5880472074264029
447,0.4790411945589951
448,0.4790648146538362
449,0.42844837612657266
450,0.5629827532107188
451,0.2855371418717738
452,0.7495637903169463
453,0.3769157171386046
454,0.556798086327947
455,0.5269173304769347
456,0.5661843927190862
457,0.4035835394783004
458,0.38446582581172734
459,0.5151914967033369
460,0.5516931135017097
461,0.6129763714499514
462,0.5951052165698859
463,0.4991984806609192
464,0.2878075663886132
465,0.6639044388592119
466,0.17475502457074393
467,0.5879814531867809
468,0.5366289779318114
469,0.8166465223133936
470,0.47782936652262853
471,0.30056937113735127
472,0.5216813856830833
473,0.6870560089567459
474,0.44167694062879104
475,0.6586815379629454
476,0.7309105030216079
477,0.3586329428015148
478,0.5846781122680335
479,0.47211247800753753
480,0.23722423982384777
481,0.3546892157753312
482,0.8380096094756808
483,0.1949710247150082
484,0.22072866701854132
485,0.6462824569289478
486,0.42648234057829887
487,0.33342536135841805
488,0.4353681286039416
489,0.5422663471419659
490,0.2754064349832289
491,0.5150475696714096
492,0.2583106196608339
493,0.6134437472051033
494,0.3779075289189707
495,0.6377719356297826
496,0.34859017619724864
497,0.819062669100411
498,0.36435879772481483
499,0.5881919449838369
500,0.6136237334515272
501,0.5327044179066149
502,0.5008246225901452
503,0.5431727625772252
504,0.33710319632685526
505,0.5666669751180209
506,0.44096671935959314
507,0.3170039771393013
508,0.26961868509188924
509,0.30506862094705467
510,0.5488689226617733
511,0.6772943695675683
512,0.38041480820105333
513,0.42584173198324643
514,0.6689051918913768
515,0.6704691274754659
516,0.37817130134707005
517,0.6128677358482415
518,0.5266022254267245
519,0.6206913349398957
520,0.5164537568656384
521,0.47787252805621544
522,0.42216135910496705
523,0.42026409014357746
524,0.66073149602634
525,0.30803315184722646
526,0.6637096340835232
527,0.642104126163598
528,0.5149509557017412
529,0.7161359357512395
530,0.6253650462520235
531,0.41275758400642515
532,0.40729300952535724
533,0.471937789076995
534,0.6220745146256551
535,0.44970500715061296
536,0.5365669380674176
537,0.558701743953409
538,0.47087438235861767
539,0.5615750432859937
540,0.5876744603991154
541,0.33023500493015223
542,0.5702596680641674
543,0.3653334590907288
544,0.6609830452461503
545,0.6839716115278882
546,0.7068629039371865
547,0.25522490233109374
548,0.5878974075855196
549,0.5608085894611988
550,0.6883217840131085
551,0.2707783862112406
552,0.38079643146738895
553,0.5506817668161654
554,0.23642925602456216
555,0.6988277841848948
556,0.42401244507148916
557,0.720536036239527
558,0.6519846458757559
559,0.5211868982847392
560,0.5248119450507365
561,0.6743358775577557
562,0.36283636272116976
563,0.4746298960817596
564,0.3560429474085215
565,0.3784991453941149
566,0.6343213260062702
567,0.3416671045787008
568,0.7992214376147764
569,0.5693610623770976
570,0.49936567951144545
571,0.5719365041258535
572,0.3737462483135101
573,0.5341185209412439
574,0.4543403627526703
575,0.6467452082879557
576,0.6239874885879345
577,0.6077512058121041
578,0.4876653372704572
579,0.5861302008383535
580,0.4572691197330624
581,0.5956963228053624
582,0.3589727335061892
583,0.7381764137669358
584,0.5696914891017266
585,0.5272558778099622
586,0.47108446418158684
587,0.693597749462288
588,0.3462449077858899
589,0.5063614796513058
590,0.41384644887928
591,0.5899071364345224
592,0.5764079033383829
593,0.4520676354587653
594,0.5626982218714118
595,0.4745388855829081
596,0.2950164542609891
597,0.699460667799054
598,0.40636785877677023
599,0.4837181858916342
600,0.6070247922579624
601,0.3027116104667179
602,0.552895264312277
603,0.39724821191028575
604,0.6608525305331012
605,0.5889593086022495
606,0.6234302663999779
607,0.39086081056046545
608,0.5713703681784216
609,0.575470096846407
610,0.43232845912410334
611,0.3850082892392206
612,0.5587708945951237
613,0.7249985793196368
614,0.2529006868037492
615,0.594035076915596
616,0.5982705833054908
617,0.46481098232522056
618,0.35316252490301947
619,0.6617804002830278
620,0.24659001992425078
621,0.49664644948002823
622,0.4053216693143102
623,0.44584823349456504
624,0.5807503556019085
625,0.4908851084556965
626,0.5655439437926607
627,0.466095320520841
628,0.5478900235759905
629,0.687515693133037
630,0.6237273487643056
631,0.7181987487078926
632,0.5757596938018399
633,0.5270473593306063
634,0.501043776249216
635,0.5817126239901683
636,0.3390590131651675
637,0.4149760942673554
638,0.517528056675398
639,0.44039181075999295
640,0.28607011545679484
641,0.680244383734194
642,0.4655548232292835
643,0.27995004592169714
644,0.5205763891056504
645,0.5538411874247541
646,0.7099681215751745
647,0.5641433183039152
648,0.5860540840103873
649,0.3480119407607932
650,0.18535236460973464
651,0.8753671568764902
652,0.46166790581335204
653,0.7830449737439016
654,0.4506792101976077
655,0.7083269727334536
656,0.5167906691194672
657,0.3808840938300081
658,0.6946604832982742
659,0.3660066858342462
660,0.5354743403717717
661,0.5866270917519782
662,0.7184571266841706
663,0.5219587280081223
664,0.5236701979660529
665,0.7928943825582836
666,0.402181767426821
667,0.5455754372263848
668,0.5901378713791886
669,0.27113598209718814
670,0.3427202678293465
671,0.1926721860858256
672,0.7020280421772026
673,0.45999141818120975
674,0.44531978979774733
675,0.3374584824643595
676,0.6572057923959962
677,0.22244467884244185
678,0.5600286117299651
679,0.6744783951570228
680,0.5484022194517169
681,0.6392411050698632
682,0.8311110526244114
683,0.8929436806897249
684,0.4116468804444754
685,0.28208225051230873
686,0.309996725044425
687,0.5202006634517135
688,0.25735073370874945
689,0.7166955668357009
690,0.483052637484162
691,0.5371973713306035
692,0.40589090039274456
693,0.6242688682732227
694,0.3889895910441552
695,0.6546106122660974
696,0.32428176032950706
697,0.6803700290921216
698,0.7145583044963985
699,0.6365993707017749
700,0.21858862007502455
701,0.4429008627552325
702,0.6843408338637711
703,0.42043952279354063
704,0.7074888804061603
705,0.5275433424935719
706,0.45333429073036563
707,0.7218879857134246
708,0.2977944869167837
709,0.5812730374883658
710,0.5633496060061989
711,0.49094544945805274
712,0.5399828798879088
713,0.4770031087854443
714,0.4847318241697888
715,0.3329051650541105
716,0.4665481073915582
717,0.38259153524761286
718,0.6141092733907635
719,0.7361947381049075
720,0.4170137690833491
721,0.43120948119349173
722,0.5113533651594917
723,0.45966469605334415
724,0.5799239093207179
725,0.34808760216311496
726,0.4330074960098703
727,0.43384240108746486
728,0.39013691654922605
729,0.060794929180877866
730,0.7757484798838632
731,0.5762862283962734
