id,value
0,0.13140743579675357
1,0.36220577377704805
2,0.4591732797478556
3,0.40825375280037357
4,0.5379926995544242
5,0.7334685350253416
6,0.5349167872274171
7,0.7493825292272334
8,0.29617367973049397
9,0.2845562517738313
10,0.7577155146818624
11,0.27596158359661516
12,0.6136295824542221
13,0.18036951520164338
14,0.4424620278613983
15,0.8184591778540069
16,0.2571853978708652
17,0.4748567671501347
18,0.5899092784432953
19,0.5915756031456219
20,0.7306526301743971
21,0.38403370756750266
22,0.34067451513394187
23,0.5093241057853959
24,0.7851488546294769
25,0.611772453218252
26,0.49054543843560516
27,0.12496026903523819
28,0.6689221039059584
29,0.5410356342606182
30,0.48448962538877594
31,0.57070708556943
32,0.4946747483346626
33,0.5504111607449822
34,0.6192260209761965
35,0.5140481672152724
36,0.5428117706461882
37,0.5703202895491798
38,0.1806654934047783
39,0.49828588481195984
40,0.22559882698805647
41,0.33112824945438313
42,0.4045549503040054
43,0.4444892075236056
44,0.24549854065084672
45,0.38600513788499485
46,0.677245113653393
47,0.04293085374691438
48,0.5034931224439007
49,0.5638468387660314
50,0.567223868437333
51,0.3537281938363178
52,0.3944272841838178
53,0.26142914975022524
54,0.6236759842570024
55,0.3156109329613959
56,0.36372957566365516
57,0.484441238642855
58,0.5396382244806126
59,0.32632566033703436
60,0.45320378148618834
61,0.40939570084545546
62,0.35509705304077516
63,0.24775281920015194
64,0.3455693966632982
65,0.16526615359929386
66,0.4733811994357191
67,0.5953664511517243
68,0.6363362722255635
69,0.4972825633037572
70,0.4249050555470285
71,0.36172976095437537
72,0.20329400997980315
73,0.3139496650192619
74,0.3706672778467923
75,0.514423933927194
76,0.40835956921141525
77,0.41623637124917373
78,0.2647288265293434
79,0.5826624081568086
80,0.24267944550023746
81,0.40665842022224674
82,0.4166359442834458
83,0.45845368116656937
84,0.3159425157451988
85,0.6364133064606655
86,0.7367148049050891
87,0.858768477660167
88,0.4679407780782977
89,0.20284092727493597
90,0.29336473387669587
91,0.5866278448569788
92,0.24564151047217442
93,0.6102310824989639
94,0.607044083405211
95,0.3826550852753813
96,0.8097507622673537
97,0.7174611484251964
98,0.8618965814152183
99,0.02993563755966822
100,0.44830691050151317
101,0.31775337614330385
102,0.26745200578248624
103,0.7429437342150055
104,0.3676665384484756
105,0.42627428473679174
106,0.4185873732080304
107,0.394237856781891
108,0.3110969359470619
109,0.32014434926468194
110,0.37226425220627013
111,0.6495204348243568
112,0.5663018445361797
113,0.5625207525345431
114,0.38356175501528667
115,0.6959188095750953
116,0.4363830545476089
117,0.6532186160586039
118,0.60352200576109
119,0.17519585951057226
120,0.4085950076339962
121,0.2779013318701937
122,0.48797638388703085
123,0.5632559118330854
124,0.7134950663729817
125,0.6245980344955291
126,0.6466504939071153
127,0.3670198928332326
128,0.5774444217768352
129,0.39998362739241594
130,0.4258237651202371
131,0.5235000897773213
132,0.5400181707165086
133,0.30064996309656805
134,0.3072891936991956
135,0.5360932503981701
136,0.591192831649483
137,0.6970286311729657
138,0.5371843824671613
139,0.17600039767164344
140,0.3942026188831882
141,0.1706786111370158
142,0.37644320945830817
143,0.6517767932030284
144,0.811821020942805
145,0.4592519745488335
146,0.39591014237052424
147,0.4159998066197477
148,0.6053184617794083
149,0.5582294946316358
150,0.6825137264867385
151,0.46753603895872226
152,0.5890515284594942
153,0.6196707573900181
154,0.19349514004414176
155,0.6229536781965809
156,0.2935955071985604
157,0.6694287115196245
158,0.19120805440158217
159,0.6011332646202191
160,0.40397103182123384
161,0.5181522899292718
162,0.32409202637508944
163,0.49560816989741435
164,0.32272633219056523
165,0.8432101144657436
166,0.18023151609548627
167,0.6061717357794969
168,0.5239383041061971
169,0.6292026390239854
170,0.2123834751079311
171,0.40111901397627486
172,0.6943396441639333
173,0.7729895922333015
174,0.3356783081363031
175,0.26264048630843556
176,0.4744946008586435
177,0.38491511974930465
178,0.38475061394920385
179,0.11968736160948677
180,0.6061092408868168
181,0.43089922453782825
182,0.6147838708810466
183,0.2014169105564539
184,0.9167444659768809
185,0.4592819648118996
186,0.5187984228990444
187,0.43089246268918924
188,0.3772550873253942
189,0.6457511958826685
190,0.6650107365207493
191,0.547427243293448
192,0.6838964043291753
193,0.7020158239054483
194,0.4394196160398224
195,0.6499696115869601
196,0.44841470173244047
197,0.5970972391575825
198,0.5399144003801503
199,0.7561890252795634
200,0.5035235937465423
201,0.019975640048774113
202,0.6856228809047208
203,0.4205860993752647
204,0.2057882228914801
205,0.4119864453247702
206,0.08572749359300448
207,0.4437329748099511
208,0.11328689584226524
209,0.45565334467916063
210,0.14979362255286172
211,0.614596381460806
212,0.557601127636447
213,0.24594628679386626
214,0.4390245150801466
215,0.556850125308092
216,0.4275988482550238
217,0.11638997278279198
218,0.3660794308745691
219,0.6771094240709652
220,0.4955531475644594
221,0.2557932604078325
222,0.7174485318969299
223,0.22239263102385895
224,0.5673920919594245
225,0.456272165969497
226,0.5143142734214303
227,0.3078373572607093
228,0.6856930636084639
229,0.5160198822675318
230,0.588510870153015
231,0.43205070755071306
232,0.34332831292310934
233,0.2703916394152696
234,0.5285267579610178
235,0.32307851808713484
236,0.3916602780771672
237,0.6005068882499278
238,0.5593941309297247
239,0.407908325882006
240,0.6120783213156918
241,0.4670553889601161
242,0.586660940560231
243,0.27224642244232855
244,0.5026280165983618
245,0.4338411650037876
246,0
247,0.3118764303475506
248,0.4479849631529408
249,0.8153651665742625
250,0.2740526274329402
251,0.6414272911144852
252,0.527439547990945
253,0.39127552472547666
254,0.12950700449779867
255,0.9760656989160036
256,0.5680156296068014
257,0.5825238920433017
258,0.505990482616037
259,0.3607452608525571
260,0.6432217765823994
261,0.6598902120650478
262,0.4594929205770426
263,0.4468461129786695
264,0.25691324492911005
265,0.5877241808226861
266,0.4893520943173311
267,0.49905051676587
268,0.4780151476964805
269,0.6501576251259744
270,0.39591894740356265
271,0.4081643458473086
272,0.3911920682231824
273,0.31114382990125894
274,0.21449410223572107
275,0.3469259102699215
276,0.5714160220454532
277,0.4691741023918037
278,0.5042362594562029
279,0
280,0.6782972361373639
281,0.3861338754376581
282,0.09358423905561254
283,0.43730183939132666
284,0.6345649701674655
285,0.3721581053797516
286,0.5907969900617547
287,0.2933136660819161
288,0.1575593970218022
289,0.6626947888581046
290,0.42336208321777724
291,0.7491990737043333
292,0.3593504048288204
293,0.1799297595096636
294,0.5405353709759722
295,0.551684861164316
296,0.8101110117430241
297,0.25477233509207436
298,0.6142208407002483
299,0.5190639988892911
300,0.44705998055721524
301,0.7171426207132833
302,0.48999775495818104
303,0.40232081928694247
304,0.35005483717200303
305,0.11342299886849422
306,0.3238584113243605
307,0.3111880654222136
308,0.33537094051638444
309,0.5834315334522993
310,0.2731955116371098
311,0.6595501169706317
312,0.6152543204909421
313,0.5633971265319264
314,0.7321041535555148
315,0.5113386359208989
316,0.37208714581667357
317,0.21376313536882657
318,0.225800711494795
319,0.5429523116290517
320,0.20030250554600876
321,0.5115375174591481
322,0.3737360584299672
323,0.35120648006074406
324,0.4141764049780534
325,0.5382306561574141
326,0.6073242852814338
327,0.31229402267159523
328,0.2763810213073016
329,0.07056045510513934
330,0.1384813437908179
331,0.7684051132724675
332,0.47071576844003366
333,0.5538459962919957
334,0.37754855998798914
335,0.6616289481448331
336,0.2559774044907725
337,0.2906392480963826
338,0.5409987565546187
339,0.6237835713073403
340,0.5068768614948732
341,0.3423681876084321
342,0.3931053941610015
343,0
344,0.3757357983466223
345,0.4269795017368342
346,0.33111949927186113
347,0.30850601720861914
348,0.39101897888381343
349,0.4713685118004805
350,0.4211198672144586
351,0.5740289022304521
352,0.45286351873063163
353,0.1024232463790331
354,0.20072864591484946
355,0.48328375231201165
356,0.2660488980457661
357,0.3658520086766662
358,0.42032805112042254
359,0.3719528302987598
360,0.6412000792978628
361,0.5656977802195374
362,0.28802752443394536
363,0.30464056778279724
364,0.6595639209817566
365,0.3650179777726623
366,0.16779248095007546
367,0.3751954769045241
368,0.4779150583843175
369,0.43036984909272946
370,0.3934831429564316
371,0.9518981850673693
372,0.052831696705363716
373,0.01139637403227547
374,0.29027804349676445
375,0.20275132758987413
376,0.3387697957980885
377,0.46806474608401394
378,0.2706782562704658
379,0.41643643065446717
380,0.35938777903107894
381,0.15602679640200176
382,0.7877228197485214
383,0.4097877163564842
384,0.7152960962416081
385,0.23395876599920293
386,0.3435913190250358
387,0.3634441460813931
388,0.7052142617252473
389,0.6854202328927117
390,0.36247685510576033
391,0.3710298535943857
392,0.5650912977571396
393,0.8005784671046775
394,0.3533467634278141
395,0.1403733453786001
396,0.36109097779384947
397,0.6883367660786345
398,0.4531266388373902
399,0.2702047532018816
400,0.6745386321448191
401,0.5141518775977255
402,0.6178294110544928
403,0.3499113900461142
404,0.28423027018518215
405,0.0788014194895558
406,0.43968695291127424
407,0.5865594110206667
408,0.4204722411698817
409,0.5044455065737913
410,0.2807117055575963
411,0.3813083674297305
412,0.4219167766359765
413,0.6086372631772085
414,0.3411250164988357
415,0.2737737534027042
416,0.3691705014220786
417,0
418,0.5036825054719437
419,0.455374889925877
420,0.9016325161399324
421,0.41904500700907743
