id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,0.9992226848072334
405,0.9991849274864828
406,0.9991436712100761
407,0.9986876911904257
408,0.9986129913689705
409,0.9982962097259556
410,0.9982534622415049
411,0.998155054068234
412,0.9980425840428152
413,0.9967906703729423
414,0.9961306465662678
415,0.996010965173495
416,0.9958706232749008
417,0.9956948875849407
418,0.9956851633125557
419,0.9955514729032937
420,0.9955378893754153
421,0.9951745048625741
422,0.9950280677020736
423,0.9947549961057682
424,0.9939813888091862
425,0.993874196433169
426,0.9936584633850631
427,0.9935861461526514
428,0.9926502612908805
429,0.9923362978708659
430,0.9920656970589774
431,0.9919568152441296
432,0.9919490276812231
433,0.9916880217138321
434,0.9916465030899246
435,0.9914910823765248
436,0.9914604297416354
437,0.9914347776215177
438,0.9913830360427545
439,0.9911551096983242
440,0.991012221012778
441,0.9904991853784475
442,0.990330561053435
443,0.9901201407106994
444,0.9900346460738781
445,0.990030084026147
446,0.9895889191742014
447,0.9895193463951957
448,0.9892906795240758
449,0.9892157127839104
450,0.9887215312132329
451,0.9886518074505699
452,0.9886068721282217
453,0.9885061001338962
454,0.9882865784518399
455,0.9877840371744401
456,0.9874430225323636
457,0.987188383246112
458,0.9871202379183064
459,0.9870545915545574
460,0.9867671553078075
461,0.9866597972687734
462,0.9865208710121758
463,0.9861839647914903
464,0.9861586311484035
465,0.9860857143944579
466,0.9860692698664519
467,0.9860266780812978
468,0.9857632870594375
469,0.9840518676434653
470,0.98366958924339
471,0.9833301254647162
472,0.9832722487805082
473,0.982634561054643
474,0.9826028742653043
475,0.9824623864248098
476,0.9821831968336874
477,0.982042472904078
478,0.9818224338627661
479,0.9813653826119842
480,0.9811140885170452
481,0.9810527307267541
482,0.9808318713504094
483,0.9807764291269786
484,0.9806989678287971
485,0.9804337250042707
486,0.9803294444082512
487,0.9803135744753771
488,0.9803066095309979
489,0.9798379279236576
490,0.9798148038236676
491,0.9795751252997176
492,0.9792179743539495
493,0.9786946966974039
494,0.9785902284612321
495,0.9785629969992085
496,0.9783471568240043
497,0.9783369748714525
498,0.9781879043191058
499,0.9780884783782845
500,0.9775380570048736
501,0.9773602017073497
502,0.9772608049665104
503,0.9771225280606987
504,0.9769414159372346
505,0.9768946602219226
506,0.9767309545743804
507,0.9766842187304499
508,0.9765371954196336
509,0.9762770325691146
510,0.9758953429422474
511,0.9755308130881574
512,0.9748413025772261
513,0.9748219209154719
514,0.9746860599010645
515,0.974391767366724
516,0.974304462248839
517,0.9742489474997744
518,0.9742462035447241
519,0.9741457008012233
520,0.9740883246278478
521,0.974013544753324
522,0.9739924208445012
523,0.9739385276983403
524,0.9738568422753416
525,0.9738129990854082
526,0.9736936996619663
527,0.9736211038539955
528,0.9734358327657839
529,0.9728748116490735
530,0.9727444457712672
531,0.9726845910530655
532,0.972129097881576
533,0.9720933315280983
534,0.9720316165522664
535,0.971768086792751
536,0.9712978022471761
537,0.9711908194729377
538,0.9708868313842862
539,0.970706697477175
540,0.9705186825968732
541,0.9704306798687745
542,0.970229515407854
543,0.9697316242718986
544,0.9696545054475341
545,0.9693681026372816
546,0.969359960213884
547,0.9690794907767281
548,0.9690225022214557
549,0.968623964983193
550,0.9684283020003912
551,0.9683825161900839
552,0.9683244271689115
553,0.967560679387402
