id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0.000155702351497658
109,0.0009601564790384098
110,0.0018320447673506254
111,0.002497324546674416
112,0.0025011212073890463
113,0.003130351746964393
114,0.0032178466001865913
115,0.0035250756132266968
116,0.004234149381696681
117,0.00517243575641517
118,0.0053831418489802135
119,0.006158208610773021
120,0.006794328614309987
121,0.006972171226062826
122,0.007284497448800872
123,0.008849600480127597
124,0.009978113151713805
125,0.010283756850505432
126,0.011871571689492266
127,0.012085859949190163
128,0.012234485375952491
129,0.012538966922820867
130,0.012682077667631533
131,0.012944767789157142
132,0.012954237955468483
133,0.012974249732913862
134,0.013251669127499675
135,0.013462882043674199
136,0.013771030016074711
137,0.01435290286997714
138,0.01595600935106012
139,0.016240737541250275
140,0.01663758792986244
141,0.016912043391276874
142,0.017409906901538336
143,0.018239794017552546
144,0.018645140532114024
145,0.01866584510577152
146,0.01960466560638024
147,0.019675487687291784
148,0.019878766706271568
149,0.020402380861043727
150,0.02139824506948445
151,0.021507357552790554
152,0.02193238576116354
153,0.022071923932324142
154,0.02229754647604884
155,0.02231785454483165
156,0.022950685319811932
157,0.023048175200490705
158,0.024615038009098936
159,0.024849173966758717
160,0.0253614584366654
161,0.026182599330127197
162,0.026267428624916267
163,0.02628807556118129
164,0.02642870308954916
165,0.02656028603400014
166,0.026775428243437573
167,0.026804715397498104
168,0.02684310473347714
169,0.027179233156604227
170,0.027498065980863157
171,0.02774337347577952
172,0.02781193926090099
173,0.028026682041745368
174,0.028235487240791148
175,0.028701249616963104
176,0.028950667196786184
177,0.029848737169212974
178,0.03232814844929377
179,0.03257713937488439
180,0.03357697698801193
181,0.033830629717144144
182,0.0339982173340907
183,0.0342566555709983
184,0.03494636105401021
185,0.03565140898240013
186,0.03617511770969176
187,0.03654055882605209
188,0.03661955091818704
189,0.03688091690112383
190,0.036977996870397045
191,0.03724080573922102
192,0.03786961786779866
193,0.038153193974470916
194,0.038684655370176936
195,0.03882210735204629
196,0.04001166453115063
197,0.04005036751779223
198,0.04005103145565885
199,0.04103327086925345
200,0.0414496935248285
201,0.042644578489470474
202,0.04266947190993937
203,0.042736369761826494
204,0.04274021746573688
205,0.04409760598698348
206,0.044483939222644375
207,0.044740578402682675
208,0.04492531437487709
209,0.04498325530278534
210,0.04508440796844124
211,0.04575739361892018
212,0.04584144249361782
213,0.0468398594069083
214,0.04692017528598319
215,0.04711949212417784
216,0.04737777559779389
217,0.0473960931376885
218,0.047454708510433936
219,0.04751339150559188
220,0.04776828531996217
221,0.0478790825960512
222,0.04924846633058112
223,0.049268009291305426
224,0.049755183751304666
225,0.04979393820512545
226,0.05020780084318778
227,0.05044807933358314
228,0.05046989111301156
229,0.05053536271099846
230,0.05096905583014902
231,0.051179955016823195
232,0.05287480843768574
233,0.05340754569143939
234,0.05358541862783636
235,0.05384060096056024
236,0.054124050641813165
237,0.05424145322843705
238,0.05425563731406871
239,0.055032047738046055
240,0.055509358808475545
241,0.055598034587396775
242,0.05592832316654782
243,0.056358232462644195
244,0.056763154382290536
245,0.05695462246003269
246,0.057062784445989154
247,0.057290903902650486
248,0.05753223366079932
249,0.05760205615076483
250,0.05776528189625857
251,0.058603030550442685
252,0.058810176267123954
253,0.05983032157659213
254,0.05991970563546674
255,0.06055080821738098
256,0.060689867835243154
257,0.06091655054527613
258,0.06098474890914819
259,0.06116615910366455
260,0.06136985257397316
261,0.061440213828761144
