id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0.0030205278017977344
23,0.003690494128586186
24,0.004388065030441382
25,0.007586636330094161
26,0.008053622218856665
27,0.008881253319710208
28,0.013198288449380344
29,0.024160020062879824
30,0.024392848314674115
31,0.02489590899206469
32,0.03132266114903244
33,0.03243263337306791
34,0.03246084991328049
35,0.036556332793641816
36,0.039188435175222275
37,0.0408850212075534
38,0.04157024237248784
39,0.043874240875419086
40,0.04825483728022058
41,0.048949287316851414
42,0.05136788875970183
43,0.052379478428456194
44,0.053079051079389664
45,0.054958192527168236
46,0.05783284418849177
47,0.05918015715747771
48,0.05934733124937448
49,0.061510252384534614
50,0.06367417315449656
51,0.06630486584170465
52,0.06661593149829713
53,0.06943879961663041
54,0.07065204751308325
55,0.0720381610810186
56,0.07600540180051646
57,0.07953769648126782
58,0.07977856694746258
59,0.08014588051621106
60,0.08125018943000842
61,0.0824948552180578
62,0.08458049533184041
63,0.08743453333495473
64,0.09063438531392115
65,0.09156124162847047
66,0.09320155333162909
67,0.09530765939524602
68,0.09579967786206356
69,0.09685750514070407
70,0.0988186748014376
71,0.10051249096541315
72,0.10052288204748795
73,0.10369444181296768
74,0.10565641486351621
75,0.10684868465343755
76,0.10761011505600719
77,0.10955803639877065
78,0.11116811637874527
79,0.11123275249866908
80,0.11757607473654302
81,0.11862975588668899
82,0.11968672667589783
83,0.12077915092375376
84,0.1212201254924931
85,0.12456933344271715
86,0.12659601119125397
87,0.12687706956768646
88,0.12999834932311527
89,0.1329042045775116
90,0.133614408263432
91,0.13526818516143055
92,0.13536990697748952
93,0.13580833843949144
94,0.14030025343728128
95,0.14439394545545378
96,0.14460403869329613
97,0.14651501497904218
98,0.14747245991631194
99,0.14777863264380614
100,0.14857879223902284
101,0.14943552843943092
102,0.15065385856965907
103,0.15221804584295023
104,0.15395706542639145
105,0.15571853352211165
106,0.1576950838685957
107,0.15844164714797204
108,0.16094320435360548
109,0.1611308437998455
110,0.16175280286275842
111,0.16420680721830233
112,0.16564915043214368
113,0.1679069379180964
114,0.16876393332043496
115,0.17196185151581275
116,0.1719841054421577
117,0.1727048648694111
118,0.17508367362503763
119,0.175813624636879
120,0.17597961582791577
121,0.18140033314821968
122,0.18734498778336378
123,0.19080387445183264
124,0.19154203658058067
125,0.1930145968488829
126,0.19654059501967205
127,0.19803676580306007
128,0.20176379559223925
129,0.2027047986973696
130,0.20385605669234885
131,0.20392310897437507
132,0.20584854327985797
133,0.20692367079731488
134,0.2085166264717669
135,0.21180353925440343
136,0.2155525154504335
137,0.221040845925868
138,0.22157773575241904
139,0.22239828134434697
140,0.22432008421277883
141,0.22643629894395617
142,0.22751014993553173
143,0.22791808357983134
144,0.228713802423071
145,0.22874618169264183
146,0.22879280265151897
147,0.23060045492150028
148,0.23083897935674283
149,0.2312994931554105
150,0.23150989504438638
151,0.23354035465592066
152,0.23468661284030376
153,0.23919121496486936
154,0.2407512622665804
155,0.24134410615504004
156,0.24245815295897888
157,0.2430783502316059
158,0.24328377851784203
159,0.24463312078012228
160,0.24564509296256112
161,0.24666983779637683
162,0.24720190674761447
163,0.2498136493576297
164,0.2501100621580348
165,0.25175558709784657
166,0.2519721473564746
167,0.25274894396751413
168,0.25623055768945513
169,0.2566334847031173
170,0.2582387686363381
171,0.2586922766309638
172,0.2588878511908564
173,0.25940282751625066
174,0.2596783669695869
175,0.2611115060797905
176,0.26143764647691586
177,0.26162685198854024
178,0.2630666582929882
179,0.26418067043957766
180,0.2652375212805669
181,0.26664091192961553
182,0.26681159726882786
183,0.2674977080200755
184,0.26995225889162855
185,0.27202147902410434
186,0.2727569966869483
187,0.27278980932175523
188,0.2747974189560556
189,0.275253563892913
190,0.2769775399083175
191,0.2784576053984115
192,0.2801440522502223
193,0.28102945561359416
194,0.28174844191016496
195,0.2820524261156389
196,0.2821477760350963
197,0.2824890247093512
198,0.2841056280969566
199,0.28414389721269306
200,0.2849764088976068
201,0.285674130780126
202,0.2865413322375949
203,0.2872927457638705
204,0.2891400151514075
205,0.2892354025644043
206,0.29000831866806537
207,0.29004910031515047
