id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0.002246244867217917
20,0.0038047111905350197
21,0.009980509785681907
22,0.01004200226930739
23,0.011279010309302326
24,0.01136458075906599
25,0.011844069030293558
26,0.015215456080021977
27,0.01781688977226606
28,0.01930083103670771
29,0.020105721496856688
30,0.02074024524722573
31,0.02416656305471228
32,0.026777011964025016
33,0.028695512962330985
34,0.0292412351627922
35,0.0317124886766299
36,0.032062714197076236
37,0.032116346237095215
38,0.0356868296467892
39,0.035783998563578015
40,0.03860343319570095
41,0.03983936861834425
42,0.04172319191228849
43,0.04241018808665513
44,0.04315918397460497
45,0.04331938282706199
46,0.043894785289139746
47,0.045089959613239305
48,0.04648516083950672
49,0.04754674423354564
50,0.04773757794661346
51,0.050139907784086724
52,0.05046892422718435
53,0.05171846776764347
54,0.05269659170177572
55,0.053421904461295106
56,0.055808030284301265
57,0.05663556769952027
58,0.05726797754618457
59,0.061158670911194035
60,0.06137246327252756
61,0.06312781724712524
62,0.06357493998040951
63,0.0638212641165476
64,0.06422262772942017
65,0.06573220256718451
66,0.06634790964448603
67,0.06753547819542882
68,0.06773186608453435
69,0.074773223301973
70,0.07546314234206189
71,0.07699092553794579
72,0.07799616726055165
73,0.08035533073822722
74,0.08059909734789711
75,0.08235483636078111
76,0.08549060601557185
77,0.08633576453395694
78,0.09119755394237747
79,0.09222320390565378
80,0.0928293769229949
81,0.09397817094103621
82,0.09445443746947862
83,0.09476024562271704
84,0.09486917069513601
85,0.0963689322157559
86,0.09654873888413287
87,0.09868270207792576
88,0.09917856732934613
89,0.10170209498843966
90,0.10295653335710567
91,0.10506937240128897
92,0.10531466287409957
93,0.10731847318120868
94,0.10833301065927778
95,0.10938417910101808
96,0.11130915466419371
97,0.11318151764838177
98,0.11484294285200064
99,0.11487520320856423
100,0.11514094279852066
101,0.11688241239410468
102,0.11720228202421173
103,0.11868318440783394
104,0.11911168946918761
105,0.11915655670424442
106,0.12076188019757214
107,0.12248233911361886
108,0.12308454896600823
109,0.12407421333582293
110,0.1248168986981334
111,0.12535403671412404
112,0.12609166563278557
113,0.1271029629814762
114,0.12784414234871533
115,0.12791172918530408
116,0.128217189395495
117,0.1288010461145344
118,0.1302982702412443
119,0.13045226650176292
120,0.1314027522982238
121,0.13248246858547505
122,0.13334713562743425
123,0.13403892945501117
124,0.1340929495513062
125,0.13523431417738924
126,0.13634017161537934
127,0.13799500630801562
128,0.13858013148001067
129,0.1395668956558728
130,0.1399920023266399
131,0.1415115706043263
132,0.14205332922831082
133,0.142798193892528
134,0.1431280941010999
135,0.14385666284306256
136,0.14415777425186838
137,0.14453263920296042
138,0.14529991456547325
139,0.14583807998814693
140,0.14619634778825474
141,0.14629585931643915
142,0.14922404475772386
143,0.1506485708272714
144,0.1545750588875296
145,0.1555907306889117
146,0.15632422947037442
147,0.15710924363336423
148,0.1577502611373805
149,0.1579464084061235
150,0.1581340703908323
151,0.15920897675965734
152,0.16075114446674355
153,0.16170898385823126
154,0.16224908774975705
155,0.16244824914602715
156,0.16339205707537277
157,0.16347439399847935
158,0.16354556935034933
159,0.16402397081593983
160,0.16454816338980816
161,0.16495015950018163
162,0.1654847517014565
163,0.1663621328790077
164,0.16657435054571143
165,0.1667165887691785
166,0.16676674709623093
167,0.16709060515715435
168,0.16728084054034809
169,0.17090033018460762
170,0.17101104129136735
171,0.17125817508747607
172,0.17171312469132521
173,0.17188604813736783
174,0.17262508280618977
175,0.17274203584612824
176,0.17289308840668322
177,0.17353352836097846
178,0.17375167114171516
179,0.1740926385919691
180,0.17454062494427736
181,0.17594748904563084
182,0.1765792725230811
183,0.17738813056104563
184,0.17739044320725858
185,0.17773807524244845
186,0.17812306999520042
187,0.17829151912051017
188,0.17882874206532778
189,0.17952935236900047
190,0.1798130909927671
191,0.18057876000688383
192,0.18173142859814856
193,0.18255156086056745
194,0.18267302231809382
195,0.1831334573565573
196,0.18325294757528157
197,0.1834292875075435
198,0.18397558910437783
199,0.18398722707846046
200,0.18443813960426064
201,0.1845481028429873
202,0.18478535410103863
203,0.18481145113082256
204,0.18524983403061346
205,0.1859036489428924
