id,value
0,0.27157289572526877
1,0.4463368862196423
2,0.5343300121639583
3,0.4315822812610673
4,0.4377488440102853
5,0.6898472951281575
6,0.6890875300533791
7,0.35265219214079857
8,0.49796548029675886
9,0.28315357514936373
10,0.3841167578754297
11,0.38283348377900117
12,0.17576690978223838
13,0.3304766966335775
14,0.45815003809555016
15,0.40112345945460676
16,0.43910010160278434
17,0.4602861475558902
18,0.2877403180831667
19,0.2298327978728273
20,0.33012777827472767
21,0.4138704139259851
22,0.3954031162206294
23,0.3292956297247923
24,0.23452283140104463
25,0.46284571787153483
26,0.32555900056096
27,0.38718378486091504
28,0.6685126925021775
29,0.3905697629036981
30,0.4080661244977143
31,0.4565003577847351
32,0.3734984122024904
33,0.6385892794948796
34,0.24287508651878445
35,0.21526947273425887
36,0.5040560477812757
37,0.5454409689936234
38,0.3014225429434756
39,0.4954624589035764
40,0.5365501062082844
41,0.5276502323627893
42,0.4684875575077022
43,0.2939481970385868
44,0.5457830923175417
45,0.5317989581449034
46,0.5032276072454355
47,0.4753774284043805
48,0.5283666144753077
49,0.734365479675751
50,0.47536385780068363
51,0.2396525490266921
52,0.6263306539328004
53,0.05092646588217413
54,0.3282425405128315
55,0.33581332617165943
56,0
57,0.7268578000743745
58,0.41720397611137805
59,0.5567360017539809
60,0.1831439453090094
61,0.4486335702617266
62,0.5674552161170726
63,0.3188451654202322
64,0.3888121536634938
65,0.614833797600261
66,0.22167935713660397
67,0.47366331183314664
68,0.2726802097183971
69,0.5381027216008414
70,0.7246688662606566
71,0.3863829469599966
72,0.4423816724605915
73,0.2770190702036705
74,0.4191946396618788
75,0.10286757470512126
76,0.43692513680923234
77,0.5312677339395532
78,0.503344810017751
79,0.175471511737641
80,0.46041743024701764
81,0.6528403625943175
82,0.3119075397834992
83,0.5581490941951938
84,0.48316647643315946
85,0.5117359230203968
86,0.25266658143087584
87,0.44570460901017184
88,0.19582943298897287
89,0.34262678832008153
90,0.37155977485085157
91,0.5736697146935358
92,0.2899145884370608
93,0.5096836798154821
94,0.3948617993198065
95,0.30516721389413093
96,0.09308931539275077
97,0.43477088835175803
98,0.0929384061770593
99,0.2280553589798922
100,0.1711446159508319
101,0.3847689721276669
102,0.18427119249600019
103,0.32952468349900577
104,0.4622530486684225
105,0.4216504402954428
106,0.3992451500762638
107,0.3087671121532928
108,0.5498918016464395
109,0.4957824205829755
110,0.21760539609072738
111,0.31850809845053557
112,0.27762031989247193
113,0.4412547467118226
114,0.058027599377964714
115,0.5439880834157383
116,0.524557914337128
117,0.2706208680849012
118,0.31382877776260787
119,0.23065601347367906
120,0.24257754377740132
121,0.4083301942604192
122,0.3612150802568782
123,0.2927621469611126
124,0.4825672337382553
125,0.45544315437574706
126,0.6303118236956948
127,0.5330114700859886
128,0.28698993771376363
129,0.45118634057291757
130,0.3429874580461078
131,0.5934498749676079
132,0.23093629765875748
133,0.39889428337332067
134,0.279914170935467
135,0.40322424211551694
136,0.3086608814613316
137,0.21318400585407443
138,0.4226264265031108
139,0.5750644348128041
140,0.4164456362539394
141,0.3627338312259092
142,0.48692304724094193
143,0.5340330859754737
144,0.48287280966440116
145,0.35417235426566146
146,0.448010803927985
147,0.38188044281610345
148,0.14098380055727305
149,0.2429847128670679
150,0.39925498164725753
151,0.30765834173023726
152,0.31646673297424943
153,0.28747505681999325
154,0.41091379249662185
155,0.4992941124990866
156,0.4141839991237542
157,0.2790076013114587
158,0.44474556254174213
159,0.35052605484063004
160,0.23069920392873805
161,0.29616075002580333
162,0.304846918731999
163,0.5466678469643865
164,0.41866584171709587
165,0.14248431834965736
166,0.4746040709484844
167,0.3169778533503726
168,0.5290630377589953
169,0.28488894797957137
170,0.5535443966735903
171,0.6214390107969531
172,0.4753031980519571
173,0.39277948538925544
174,0.2746408809820845
175,0.3067088603550954
176,0.27704851932190755
177,0.31832574522175877
178,0.321642437147047
179,0.26492671195033923
180,0.49036318918616356
181,0.3691990887797001
182,0.5137307577374722
183,0.5502034522434723
184,0.532423081552501
185,0.48410734477582484
186,0.7261757991754945
187,0.17002885350349184
188,0.33117528158705345
189,0.5440134183968539
190,0.4880844062625013
191,0.2535680197181584
192,0.3615622026576409
193,0.42800778145463336
194,0.4451138597639339
195,0.32080315521882463
196,0.3955921167743686
197,0.047628949364602435
198,0.39174114750546035
199,0.2865578762264392
200,0.36757909821108
201,0.2343420073717946
202,0.31090102866998176
203,0.3718760079916988
204,0.37930190646412515
205,0.32091276048173834
206,0.004622458198969451
207,0.4888149231514807
208,0.7699663167383478
209,0.4157099461842915
210,0.20600903570160928
211,0.5557479453567417
212,0.36383556281946383
213,0.33927507052899386
214,0.2963841492418774
215,0.4696059740062613
216,0.3105422820048549
217,0.645493550079302
218,0.4450792957502858
219,0.3984256542264044
220,0.45067087355580304
221,0.45652523412481455
222,0.2317968069983699
223,0.5202980267511206
224,0.434732523772143
225,0.3678526411853051
226,0.35417165382159205
227,0.47571554028934215
228,0.5119806920494728
229,0.5100252774720653
230,0.35397681027244743
231,0.5516574287420739
232,0.41618755586172207
233,0.3774576147752364
234,0.31602750733461943
235,0.5319169630665466
236,0.16362547277964173
237,0.458592690144232
238,0.13678850034195586
239,0.2673864993930156
240,0.4003385287355039
241,0.4867816380109847
242,0.36541847378188197
243,0.12033394205626692
244,0.4803941903488064
245,0.6344017247605727
246,0.16058259451921308
247,0.32205284527337164
248,0.6955188099496544
249,0.26824691272499346
250,0.46640796256719314
251,0.3717777018356166
252,0.1376381059252757
253,0.3157946485716033
254,0.35372646475032105
255,0.3779485205821092
256,0.4013512422182618
257,0.06977252429701365
258,0.5808752376223703
259,0.14664643359922316
260,0.2418837269626256
261,0.3821993311003049
262,0.593584521170982
263,0.29582837088164093
264,0.29758654944258234
265,0.6592152661465829
266,0.23537968278924393
267,0.594875025377108
268,0.6027731684702035
269,0.49368731750848144
270,0.4847723513944797
271,0.6976073371287531
272,0.6699545532801058
273,0.25280831393549186
274,0.11935243798846693
275,0.4896870950399715
276,0.4087906388148784
277,0.20969701720364523
278,0.22232847124149058
279,0.41921307794555585
280,0.3624395466109054
281,0.5871009800323557
282,0.4868456221967906
283,0.20695316174522768
284,0.5742566928706089
285,0.5266572873443739
286,0.7503282016138969
287,0.2840007885909916
288,0.3554674378898867
289,0.4084231764856298
290,0.19256529776235448
291,0.3837055290153398
292,0.5058086289814019
293,0.5305475733863211
294,0.1010905675038517
295,0.2849740612223155
296,0.6545048617844625
297,0.4968111136176291
298,0.12170086281302896
299,0.26642301037771526
300,0.2843069327992695
301,0.6348455618668327
302,0.35729651245282396
303,0.7074499518202304
304,0.3822414080063783
305,0.28987923847652347
306,0.6016657900137116
307,0.1626073130170395
308,0.4721109715867736
309,0.6207165901917374
310,0.08141410211731935
311,0.2715871630761846
312,0.2779719029098832
313,0.06511139040180426
314,0.6596800806759858
315,0.18112016179144788
316,0.4533784823289354
317,0.38337062221082846
318,0.13505540721171566
319,0.2101333620546404
320,0.1675599803733664
321,0.28621773120684024
322,0.5283907032710886
323,0.2800854210561813
324,0.19185850473547625
325,0.23082073439406428
326,0.2962708608366952
327,0.24169261323276925
328,0.26586443472801935
329,0.5457810476937637
330,0.7056162908146575
331,0.4461397402673565
332,0.32390338141261676
333,0.560044236338054
334,0.3377158532569245
335,0.39578220309421586
336,0.7446279778172965
337,0.3675705680802536
338,0.5720347332842852
339,0.41017686584419344
340,0.4890584358455399
341,0.329946194502416
342,0.27443004330836424
343,0.38543641524033906
344,0.3339581194909382
345,0.49607039421250426
346,0.4945136714378673
347,0.3691363827426015
348,0.36692051609026843
349,0.4171789074119746
350,0.3616819762457126
351,0.1546885195002254
352,0.3771964695862714
353,0.19782348037829053
354,0.5858960664160081
355,0.5089131896416467
356,0.0748202802606232
357,0.41136230189888134
358,0.3769796878444988
359,0.5798104065623295
360,0.32162323467415627
361,0.2756961265246664
362,0.522304721859726
363,0.4827560458821866
364,0.2488974639501069
365,0.23705599182986659
366,0.0028690634162125907
367,0.5749303232842496
368,0.17760481048607007
369,0.40027739953330227
370,0.4293243666337726
371,0.6593473572439115
372,0.4657145205514424
373,0.5254559807867153
374,0.18544091762608
375,0.34703781243866627
376,0.28901147318338405
377,0.6739334020758297
378,0.4115640610458173
379,0.339210429407071
380,0.5755686238299389
381,0.031022934211464164
382,0.4896153517976034
383,0.6073996577620528
384,0.5517291974998819
385,0.28892713780950274
386,0.5824575825445392
387,0.3668335923726739
388,0.35943869595039574
389,0.3494356270316636
390,0.45919160955910954
391,0.4845311393092321
392,0.26665016110458795
393,0.4037520641264713
394,0.7480596948765671
395,0.1457411099295601
396,0.2905823797952542
397,0.909196744429004
398,0.4462827880496875
399,0.2906398875989562
400,0.13115236193113836
401,0.2839052863802955
402,0.2571232555206653
403,0.34809979373524946
404,0.4344357556457799
405,0.4156316058454409
406,0.41928060923632793
407,0.49775178039552936
408,0.5401272056842803
409,0.7434629992080953
410,0.5914952515616558
411,0.562808528226829
412,0.1812678442570179
413,0.42234443499621216
414,0.1928253330059464
415,0.23496787442913003
416,0.3433274482696967
417,0.2538298243129615
418,0.3997416400940227
419,0.2938530362189263
420,0.48273324635028775
421,0.6042829662821271
422,0.4147159693602483
423,0.5002134738230688
424,0.42995726545647717
425,0.3929373766430409
426,0.26988203681692435
427,0.23198152979420483
428,0.47050488463034756
429,0.4211453023336076
430,0.5536954537554847
431,0.2104437555601663
432,0.5637997748540519
433,0.23676544079460998
434,0.599909603167012
435,0.7860843087263407
436,0.43801691436533685
437,0.36672149238836904
438,0.36434549961208995
439,0.1552553534671275
440,0.3648002799353419
441,0.3860461397017853
442,0.26293385000626773
443,0.318175861638324
444,0.4766236633921542
445,0.25949561369794183
446,0.5914621941098868
447,0.5980455898799258
448,0.4167412716682351
449,0.31739858008672567
450,0.5148774534653695
451,0.38659992283019806
452,0.526215347709216
453,0.20247617635565862
454,0.23408367193579435
455,0.5771451794782351
456,0.8123918318217972
457,0.411568268557624
458,0.28304320654629983
459,0.6663502837449133
460,0.41408865375680737
461,0.14175684369440258
462,0.4231050865628744
463,0.07339093372660328
464,0.3184337993446019
465,0.32438283009078284
466,0.24027571518667082
467,0.4201456959027538
468,0.26163081241499786
469,0.5210873119545653
470,0.28354284197840907
471,0.6003049665082919
472,0.06341906708267896
473,0.4698816786167901
474,0.4398190199798519
475,0.263090781818007
476,0.3120071519577298
477,0.3758549261720217
478,0.5757363425808354
479,0.35973602637167434
480,0.5527519950878735
481,0.26721088828558426
482,0.17129233277456501
483,0.528944790366998
484,0.44530838209281737
485,0.514337748447505
486,0.39007353829649105
487,0.2071900767038914
488,0.4153388847185675
489,0.4796483691798507
490,0.5739122284591327
491,0.3362437237728634
492,0.41761157095356655
493,0.168188093998253
494,0.40383763877502654
495,0.7864269458928943
496,0.6011005944037312
497,0.7589601407547619
498,0.5100233962195431
499,0.10381403296595759
500,0.42704025856698247
501,0.12913641899653866
502,0.3521754581850347
503,0.5683586462186099
504,0.5183415559326473
505,0.5860917020000397
506,0.3517138536289361
507,0.4371383216590561
508,0.39295466052413164
509,0.39947874585394727
510,0.4436310051095001
511,0.3914488459140911
512,0.34074128625573324
513,0.6656208911719872
514,0.24179265491109297
515,0.4402368603404531
516,0.8258839083628914
517,0.2703097745019314
518,0.15570063592830677
519,0.44107648779224934
520,0.3998161255736186
521,0.12530988080884936
522,0.603823528249597
523,0.3986147447929781
524,0.49606806023066197
525,0.6298984939887826
526,0.5276744782564426
527,0.16449185377288697
528,0.15036188972557082
529,0.13977315988189054
530,0.3433065915954046
531,0.39267264125097323
532,0.23097702995097572
533,0.47967009670309313
534,0.4297129588279872
535,0.17674880417956543
536,0.47240399218595464
537,0.2953025106587952
538,0.5040340168498129
539,0.19634259100717547
540,0.3545446765462888
541,0.34948654482782526
542,0.18526587850262072
543,0.42688727184952413
544,0.4623399337240611
545,0.33674484261528914
546,0.6066569715420709
547,0.47968583158461153
548,0.308080001148424
549,0.607085551963341
550,0.6710060700182169
551,0.3502169757324539
552,0.4189751965505203
553,0.4110677283477135
554,0.44755986182960406
555,0.2954038729483307
556,0.3779929615709525
557,0.5849705829108229
558,0.4035171034210853
559,0.3709853003278645
560,0.243139114406899
561,0.3935305817606795
562,0.3162856105283689
563,0.31800851226618526
564,0.19801264245320016
565,0.36153220912332484
566,0.4774065661912437
567,0.25391564817340545
568,0.45416674774992905
569,0.39642757508900556
570,0.26395188231145084
571,0.5416143589146545
572,0.3963850026430802
573,0.20175307041431748
574,0.22096222444122382
575,0.1742883818618278
576,0.6778200489041847
577,0.5975986076288639
578,0.3150165561876765
579,0.3472031158095034
580,0.2919386374174932
581,0.42997662583911217
582,0.6408929589833218
583,0.6127768713433129
584,0.617834769125637
585,0.3640456991250035
586,0.3765148515907935
587,0.342073342220201
588,0.11165167420232666
589,0.6347544012678454
590,0.4166809341820864
591,0.40331087953943134
592,0.36940303500786076
593,0.5576176916331563
594,0.8102972579977734
595,0.3380381349575794
596,0.40180602911500096
597,0.5610825652349504
598,0.36211275776933427
599,0.2428200752402221
600,0.20473606701415406
601,0.2114811656480136
602,0.03770432120493352
603,0.4593364111614498
604,0.6613997973699012
605,0.17407894850230962
606,0.4843655760567403
607,0.41522806556837116
608,0.09329570976830298
609,0.5112046693092896
610,0.3955543753172589
611,0.2554204990164676
612,0.48228642810335864
613,0.37155835405577536
614,0.12180630635540492
615,0.41540439195259626
616,0.4795684280606175
617,0.55435415101461
618,0.5745163157785277
619,0.3377507425853154
620,0.5232476861886024
621,0.6140960939673934
622,0.5993943644727169
623,0.3043743670815848
624,0.11863063589467744
625,0.6038970417344125
626,0.35234946204219453
627,0.4952675195449567
628,0.5319811288729451
629,0.3901076161652984
630,0.19002314752235663
631,0.20561707837787996
632,0.5360261369796948
633,0.2806878348555228
634,0.5473100559865116
635,0.2693249402747429
636,0.3087567410789256
637,0.7114176429564809
638,0.7117306614671645
639,0.354603205279996
640,0.43255420822279267
641,0.3665162914670955
642,0.4567220899297721
643,0.5533793786550165
644,0.4698025153162065
645,0.2907410960251062
646,0.6332710794017483
647,0.41447332611882165
648,0.49476098326241097
649,0.1649029626032163
650,0.4398770725082003
651,0.04359532909013536
652,0.35302944943491316
653,0.2756027210649606
654,0.40163519507113943
655,0.7262602504742124
656,0.1589242728658691
657,0.545609520468182
658,0.1463559164430703
659,0.22610605892795807
660,0.3580811528603871
661,0.41135885223861185
662,0.5078501196080183
663,0.3721052505254154
664,0.3107255969080416
665,0.21442198249503241
666,0.8001900048822047
667,0.3501318819611546
668,0.3171680085394586
669,0.626557082742032
670,0.3559437022356984
671,0.14914790374006945
