id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0.0017250358360638152
27,0.0031517740409439665
28,0.0035890640924447215
29,0.004488562984116928
30,0.0045938911310710075
31,0.004706407932432789
32,0.007506381885144241
33,0.009696093235666337
34,0.010924634841743185
35,0.011403801894631764
36,0.014427253554230406
37,0.01558547482649671
38,0.0156616028240174
39,0.01798268782537742
40,0.01863248474891635
41,0.020081039501682038
42,0.021121537552488023
43,0.022148234835412728
44,0.022727732657841268
45,0.022977874948181973
46,0.024154327550853005
47,0.024648052664677123
48,0.025573361484770803
49,0.026012481615490697
50,0.02702124618349954
51,0.027473074286460966
52,0.027732758659115814
53,0.029116922315674965
54,0.030597340282047414
55,0.030772974604250547
56,0.033882529349662405
57,0.0350099864305694
58,0.03533650968968505
59,0.03641353730689387
60,0.0391627589851105
61,0.04209539642197699
62,0.043146992227612285
63,0.0431928791512636
64,0.04336721430360048
65,0.04382072776804696
66,0.047368607748764106
67,0.04752446907239979
68,0.04833979102762401
69,0.04968939449958752
70,0.05018295583336843
71,0.050228306818691545
72,0.05076183841804914
73,0.05112361671474165
74,0.05141910112503508
75,0.05309428114137701
76,0.0549135911728386
77,0.05630448856393456
78,0.05870926745671105
79,0.0589985459210598
80,0.06096313952036754
81,0.062412448371321164
82,0.06285842818276566
83,0.06301469437808199
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,0.9996866998956582
125,0.9984190272916446
126,0.06585973614656168
127,0.9982096988682126
128,0.06627102072091971
129,0.06638438520091154
130,0.06647670868440088
131,0.06721720565562864
132,0.06752340420564643
133,0.06789069640406997
134,0.06811337393554676
135,0.0686078407786676
136,0.0689219309988456
137,0.9948804157096584
138,0.9947331960446584
139,0.06956545441742354
140,0.06981964658198475
141,0.9943711409686747
142,0.9943418706280813
143,0.9942992261092211
144,0.9942525518347797
145,0.07039841384473482
146,0.07043990136836266
147,0.0705737037957446
148,0.0707005587885865
149,0.0711195117577326
150,0.07133216422516876
151,0.07170615570035324
152,0.07206413827612441
153,0.07210909236884916
154,0.07244041272367432
155,0.07404813349201214
156,0.07454497881860801
157,0.07459411767367317
158,0.9893254158470941
159,0.07494435701332403
160,0.07516522272981317
161,0.07533425337574708
162,0.9888377139937755
163,0.9887477134380838
164,0.9877943487869132
165,0.07659130362429603
166,0.07695840876268994
167,0.07702941103030696
168,0.07708203528102738
169,0.07715252333504327
170,0.9868990936466149
171,0.07779428175641595
172,0.07785599084050801
173,0.9848799926468423
174,0.08049161579365097
175,0.08099550443046002
176,0.9826193960201092
177,0.08193727754094941
178,0.9821395065447199
179,0.08209905533793048
180,0.0821041507733222
181,0.9812089873174812
182,0.08375257810037334
183,0.08382500202925863
184,0.08401892057477392
185,0.9801336488752338
186,0.980115798327955
187,0.08409683575932249
188,0.9798543437886618
189,0.08478408299928283
190,0.08504907843363099
191,0.9784770304868509
192,0.08732801798220183
193,0.08814609699272544
194,0.9760152972222235
195,0.08855968568077845
196,0.975636357470616
197,0.08910315744169155
198,0.08937737594018352
199,0.09058135171759722
200,0.0906082419406328
201,0.09111804493300013
202,0.9729127956381666
203,0.09156701862478389
204,0.09178682314115705
205,0.09224933759912815
206,0.09242259789474232
207,0.09327163539974997
208,0.09372393246747687
209,0.0938974082655372
210,0.09403499338547307
211,0.9700712539014613
212,0.09415216125788202
213,0.9696261387001316
214,0.09460360281508726
215,0.09480178386784459
216,0.09509612744371863
217,0.9687429182897035
218,0.9686716297174789
219,0.9684077360135719
220,0.9683861397066214
221,0.09584228760498234
222,0.09611292007243752
223,0.09620604951295582
224,0.09653292230741285
225,0.09708023460306839
226,0.097256325316051
227,0.0976946853998742
228,0.09793768450380268
229,0.09864012579315883
230,0.09876321025201072
231,0.09891974082290296
232,0.09892263723888538
233,0.09893949750224006
234,0.09895314351498044
