id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0.0007096854411494935
32,0.000756773721026581
33,0.0014537993544479835
34,0.0022954268469960876
35,0.0024706667244338565
36,0.003518712566454361
37,0.003669328265019183
38,0.004194783502687562
39,0.00631338667059704
40,0.007169225793226774
41,0.008794004050617185
42,0.009808916447422204
43,0.010571117920436773
44,0.010590753132881034
45,0.01066565996104571
46,0.01079927599424356
47,0.010874456668206276
48,0.011493543776304346
49,0.01300496114607623
50,0.013087544181804384
51,0.013429388482108895
52,0.013946407360591708
53,0.014648380107621586
54,0.014659815355921556
55,0.01498362990120753
56,0.014988412201488213
57,0.015359225570542999
58,0.015562828437743755
59,0.015695401471783922
60,0.016045975503032214
61,0.016063596447641004
62,0.016709641723886937
63,0.017801028417945487
64,0.017896677323765164
65,0.01822342730402055
66,0.018430817147145975
67,0.019141068098190724
68,0.01937960409832146
69,0.019542607408605164
70,0.019786385063322816
71,0.020368446549773895
72,0.020815815795979867
73,0.020954863337302104
74,0.021091810986187353
75,0.021264372108535795
76,0.021652668819531276
77,0.021942953480376597
78,0.023730883079818025
79,0.024217853700012233
80,0.02428765568669298
81,0.024674173927992274
82,0.02512328058025761
83,0.025626851506715478
84,0.025799770811270807
85,0.02586450718194285
86,0.025981496046178332
87,0.026224431278128242
88,0.026493390325614305
89,0.02649375184349649
90,0.026781100822681772
91,0.027047125213449735
92,0.027404271917310662
93,0.027677781719514277
94,0.027733263035117448
95,0.028005696503524514
96,0.02830911586228214
97,0.02841361990294568
98,0.029528864463564553
99,0.02975393326611992
100,0.030146409948250623
101,0.03017395330954651
102,0.030177535892820437
103,0.03044264500371091
104,0.030802974351971414
105,0.030989390997821813
106,0.0312742125409249
107,0.03213886403868368
108,0.033478576511030075
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,0.9993776213565824
164,0.035680133200077756
165,0.03599083960168836
166,0.9987739283327577
167,0.998662750690962
168,0.9984874097478913
169,0.03660397152015518
170,0.0366263086204983
171,0.03684525638448734
172,0.0369025324343971
173,0.03716529786611572
174,0.9966151097899034
175,0.03827769655283858
176,0.0383161122983535
177,0.0384242367668884
178,0.03843318182890908
179,0.99639579473713
180,0.038521974821865375
181,0.038622878661150495
182,0.9960200956109224
183,0.996013441678696
184,0.03887734082653155
185,0.03916295623443682
186,0.039323409167230636
187,0.9955395193012262
188,0.9951839240000678
189,0.9947173497425874
190,0.04071857029277377
191,0.04074581609866808
192,0.994053949541547
193,0.9939643127897958
194,0.04092451441519813
195,0.04111639632320634
196,0.9933261967673005
197,0.04166841309982955
198,0.04176557288928282
199,0.04178597348511187
200,0.04196980697510923
201,0.9928603035646005
202,0.04234617586037768
203,0.9925184135993599
204,0.9922305302269684
205,0.04285996262145622
206,0.04312233797102537
207,0.9909684096990952
208,0.04391509786517077
209,0.044097117187642344
210,0.04435581641215614
211,0.04437107755429105
212,0.044399769760754555
213,0.9899169045117613
214,0.045304111197072124
215,0.9895046314489891
216,0.9889280209918797
217,0.046198091081107354
218,0.04655651615290927
219,0.04682268620039419
220,0.9878891809632001
221,0.04712446753977137
222,0.9877326204568136
223,0.98772120862639
224,0.04719107006454025
225,0.9874815671056751
226,0.9871938500212339
227,0.047820287823554235
228,0.04788794236683896
229,0.0479308380036714
230,0.9868574761585576
231,0.04830807260707806
232,0.048524544011377437
233,0.9863345299142989
234,0.04858082628257303
235,0.048734307816753364
236,0.04877189407121156
237,0.04880759743208377
238,0.048831630664850655
239,0.04917675577181111
240,0.04922118707523766
241,0.9855811053469601
242,0.04979092044597136
243,0.9850243918961732
244,0.9848017665038761
245,0.05022841432635497
246,0.9845675469741275
247,0.9844824523762057
