id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,0.998823634661691
52,0.997822680203982
53,0.9962461819812347
54,0.9952834271238828
55,0.9949756071994265
56,0.9940841894506485
57,0.9882914376671599
58,0.9872580715672125
59,0.9853058803787158
60,0.9852506844855458
61,0.9849273105187506
62,0.9844819224472126
63,0.9843865718656817
64,0.9840667788933719
65,0.9805333312794615
66,0.9789272432076497
67,0.978757449364482
68,0.9771856294235951
69,0.9769785107069795
70,0.9756089002664401
71,0.9755778704971717
72,0.9754357208748634
73,0.9742811524945781
74,0.9727940456654113
75,0.9714320963925962
76,0.9713580590770579
77,0.970944525957802
78,0.969280951234988
79,0.9611204175882675
80,0.9607668109662515
81,0.9606028080441308
82,0.9569024999921025
83,0.9565524948231785
84,0.9565288209345689
85,0.9559653203424386
86,0.9553200175944998
87,0.9552390098864073
88,0.9551662613637069
89,0.954841778575676
90,0.9546564184405277
91,0.954210293748165
92,0.9530406818183861
93,0.9527826175519236
94,0.9505355511069631
95,0.9502138117852044
96,0.9490947732734596
97,0.9483994613547502
98,0.9475628068523062
99,0.94666673848379
100,0.9461325986438749
101,0.9453258351261558
102,0.945311943593218
103,0.9451021522357385
104,0.9439079991496414
105,0.9436936242269829
106,0.9431815452034634
107,0.9431718362647863
108,0.9425300059932654
109,0.9421177179523648
110,0.9406699631841733
111,0.9395322824288053
112,0.9389385831001098
113,0.9388985311776061
114,0.9377368368914057
115,0.93634366265529
116,0.936088440467844
117,0.9342560624854988
118,0.9335377966838472
119,0.9331352386791022
120,0.9331101594622101
121,0.9321972633295282
122,0.9315479540963808
123,0.9311318250961365
124,0.9304382408147385
125,0.9301609878690231
126,0.9298864094155903
127,0.9292732010790676
128,0.929059952779366
129,0.9285838857239839
130,0.9283580128331004
131,0.9280840345215413
132,0.9277368119158642
133,0.9275489118835052
134,0.9260064474566445
135,0.9248863695571465
136,0.9246304434549409
137,0.9239320242658179
138,0.9215654978438581
139,0.9213667231553849
140,0.9211973577137815
141,0.9210910090590027
142,0.9208556997110647
143,0.9193016460660698
144,0.9189667621320932
145,0.9185941667384213
146,0.9183964921630428
147,0.9181954585308187
148,0.9159512794891569
149,0.9157989869512534
150,0.9146827055493226
151,0.9136834225143158
152,0.9134298131285772
153,0.9128134774380225
154,0.9125812961818481
155,0.9125362927514113
156,0.9123930244289202
157,0.9119577276134914
158,0.9116434922671642
159,0.9111865585921184
160,0.910644204602271
161,0.910608810739587
162,0.9096424106931394
163,0.9096316263255781
164,0.9080308618178198
165,0.9079539675261703
166,0.9071987784636399
167,0.9066326239225507
168,0.9066068736559876
169,0.9052301229259223
170,0.9051315866946328
171,0.9043798360603541
172,0.9043081908204152
173,0.9040959502531092
174,0.9039968721921526
175,0.9039843650949234
176,0.9038085060966399
177,0.9035004953099715
178,0.9034623850684365
179,0.9034376232102446
180,0.9033920559065074
181,0.903378616100881
182,0.9031223509257886
183,0.9026534063400263
184,0.9021579672889216
185,0.9017832690200404
186,0.9011522703663007
187,0.9006975729762663
188,0.9004398276629023
189,0.9002101691309281
190,0.900170951639179
191,0.8991069717323662
192,0.8985601184653235
193,0.8982509753960899
194,0.8977719210615971
195,0.8975429295246997
196,0.897006022306981
197,0.8967450883282547
198,0.8960335125931639
199,0.8949813106724361
200,0.8946143812890915
201,0.8942498446493197
202,0.8936295136560548
203,0.8936236347570423
204,0.893523700621573
205,0.8933317870964096
206,0.8931535627243392
207,0.8929152969722625
208,0.8929096294629537
209,0.8928173800464136
210,0.8927445054896774
211,0.8925211383533499
212,0.892503462636779
213,0.8918265792674726
214,0.8916814401302822
215,0.8916610026025346
216,0.8914799007587446
217,0.890758764538366
218,0.8905220890377411
219,0.8896988038117865
220,0.8895583180772436
221,0.8893601120203093
222,0.8891008354807011
223,0.8890523884932705
224,0.8887170351215576
225,0.8886456235869056
226,0.8885345110822946
227,0.8884862498048562
228,0.8879646082741188
229,0.8868278290045217
230,0.886743786576699
231,0.8866112598094452
232,0.8864032959893532
233,0.8863795592292697
234,0.8861688731991554
235,0.8861178884363685
236,0.8861011784103937
237,0.8860916501276523
238,0.8859208739134916
239,0.885666109462476
240,0.885077162180002
241,0.884975820160604
242,0.8844171380272625
243,0.8841772575908249
244,0.8841187804458424
245,0.8838664977260049
246,0.8835128771401437
247,0.8834429006543181
248,0.8833315798709069
249,0.8828880043351653
250,0.8823793822678544
251,0.8819520914429695
252,0.8818774127994837
253,0.8815908043033517
254,0.880313191217913
255,0.8792333305393033
256,0.8790395097796487
257,0.8787926573590878
258,0.878748468873517
259,0.8785883616057132
260,0.8784326900607741
261,0.8784245532436048
262,0.878083373661608
263,0.8780183189446435
264,0.8779180703529096
265,0.8778855198144586
266,0.8777270661345079
267,0.8775585043816645
268,0.8775403657409242
269,0.8766408950932625
270,0.8762973601606442
271,0.8761776421803293
272,0.8761560410128528
273,0.8754917927973376
274,0.8746713318333174
275,0.8744487459081216
276,0.8738825812458316
277,0.8726806463931943
278,0.8724637456916657
279,0.8720851733334225
280,0.8719811298402839
281,0.8710865195728206
282,0.87089578246328
283,0.8707716961681267
284,0.8705848011146802
285,0.8701410065136173
286,0.8701359998704851
287,0.8697734996004098
288,0.8696256850252062
289,0.8686116474998176
290,0.8684161808858315
291,0.8675474607066761
292,0.8675304839925713
293,0.8670103499230939
294,0.8667874477155545
295,0.8666463166595317
296,0.8664205534795312
297,0.8660570768261542
298,0.8656706839224031
299,0.8648873487820904
300,0.8646022700499361
301,0.8638926415161838
302,0.8638739185947302
303,0.863685562373935
304,0.8636486217590339
305,0.863096743557594
306,0.8630760815531469
307,0.8624193071491257
308,0.8623947933635113
309,0.8620626191472354
310,0.8620340622518325
311,0.8619223766988995
312,0.8617529025461022
313,0.8615232529752183
314,0.8609317825438102
315,0.8602079200663253
316,0.8600741017127886
317,0.8600505064234591
318,0.8597258068741833
319,0.8594210136203752
320,0.859318734761874
321,0.8590128644321958
322,0.8589278926570811
323,0.8584197807335758
324,0.8581242304855421
325,0.8577377200814403
326,0.8573973009411681
327,0.8571802017019308
328,0.8569211593884691
329,0.8568750104401631
330,0.8565893980776147
