id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,0.9993620807128633
390,0.9993190705220322
391,0.9989730514723763
392,0.99868193730022
393,0.9983201571192959
394,0.9968701876178895
395,0.996280630788681
396,0.9960666478786014
397,0.9954593195574816
398,0.9941219752242842
399,0.9926169006505785
400,0.9916401441884286
401,0.9916082989864139
402,0.9910061221242115
403,0.9908793372755362
404,0.9907671633999023
405,0.9900876336481657
406,0.9897623561117163
407,0.9897086563748406
408,0.989566275718868
409,0.9885288344263566
410,0.9882035348544872
411,0.9881283959898592
412,0.9872942772601263
413,0.9869875634627738
414,0.9867266544479235
415,0.9866989419533255
416,0.9856583374223222
417,0.9856535612449855
418,0.9851704685663536
419,0.9850486483035025
420,0.9848510659236205
421,0.9846993347061661
422,0.9843236605065334
423,0.9841493644893108
424,0.9834545842229455
425,0.9833763551042969
426,0.9831729391811297
427,0.9826992238224936
428,0.9826793687538057
429,0.9823985587828734
430,0.9823110525829521
431,0.9821408053039419
432,0.9819464164744398
433,0.981543750273949
434,0.981468558976418
435,0.9811916379020771
436,0.9808547157275667
437,0.9806799501431379
438,0.9805148231585039
439,0.9799715623384037
440,0.9799431761636999
441,0.9794818533504173
442,0.9792412948115415
443,0.978892162272843
444,0.9788782201208548
445,0.978727044311946
446,0.9779134207131546
447,0.9778152163272015
448,0.9774071744294768
449,0.9772409622558775
450,0.9768820256428055
451,0.9768101715781801
452,0.9767678494007959
453,0.9764367461702805
454,0.976383964843004
455,0.9760060553113508
456,0.9757674172517594
457,0.9757391272127367
458,0.9755517501629286
459,0.9751962496528265
460,0.9748652917803087
461,0.9747155681575614
462,0.9739589978231995
463,0.9736549251433491
464,0.9731113068962365
465,0.9729110769065916
466,0.9724021533701017
467,0.9718854857394451
468,0.9717120662506448
469,0.9714187203246638
470,0.9706797962186304
471,0.9686437956229672
472,0.9684858462673935
473,0.9683405153480171
474,0.9675163416446141
475,0.9675025405457227
476,0.967415602595603
477,0.9672728020926875
478,0.9672132695335864
479,0.9671406401145494
480,0.9670670037144706
481,0.9668014648985697
482,0.9667713559601172
483,0.9664869108984583
484,0.9657930452602752
485,0.96538470205534
486,0.9653566121282438
487,0.9650919587657476
488,0.9639698913171635
489,0.9638187607403982
490,0.9633538178705138
491,0.96335266268225
492,0.9629984583467972
493,0.9627452053260057
494,0.9627204453558142
495,0.9626615695080509
496,0.9621539347004642
497,0.9620693658129981
498,0.9617324344036841
499,0.9615547161555682
500,0.9612960407051889
501,0.9609633652232537
502,0.9608475621041884
503,0.9603646298120219
504,0.9602399372014031
505,0.9599257934223898
506,0.9594409358152153
507,0.9589017038105522
508,0.9585669702556164
509,0.9583393334523537
510,0.9580629903112553
511,0.9575454659908639
512,0.9570448800630385
513,0.956960683433222
514,0.9568055431488282
515,0.9566710439815973
516,0.9565264279130594
517,0.9547854548774002
518,0.9546733070194168
519,0.9543787010765943
520,0.9540413802796521
521,0.9539029333777551
522,0.9538893948233986
523,0.9535043410803725
524,0.9531962277845665
525,0.9531662158474021
526,0.9525916644953352
527,0.9524244407151577
528,0.9522095728623285
529,0.9522033550287987
530,0.9509984676510362
531,0.9504769580733162
532,0.9503992822052398
533,0.9503661413499933
534,0.9501137296746649
535,0.949705671026499
536,0.9490643952541037
537,0.948630627788212
538,0.9482904766890307
539,0.9481484150358631
540,0.9477191558854169
541,0.947096131481254
542,0.9469793647195376
543,0.9466553517995177
