id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0.00512188907848685
112,0.005192282089425994
113,0.005414698328320838
114,0.006026742415083948
115,0.007659858151019244
116,0.008859835092946161
117,0.008889248249424136
118,0.008973512213768638
119,0.01067778585926038
120,0.011554883042965203
121,0.012037791256725362
122,0.012726960883010022
123,0.013443471440728952
124,0.014489492889849796
125,0.014661938589169752
126,0.01601109789004928
127,0.017520542188962755
128,0.017794612328387346
129,0.018424010673904284
130,0.01893279790553233
131,0.01992030278698928
132,0.020958997099857934
133,0.02124094756135926
134,0.022171675205771485
135,0.022978797300448744
136,0.02364950991355602
137,0.026932157172073423
138,0.028456290960602815
139,0.028769022169778558
140,0.02998397448180514
141,0.030044265702407494
142,0.0317511725486172
143,0.03343992320253372
144,0.0334443349670116
145,0.0351344050377759
146,0.03774318966585041
147,0.03877728397699173
148,0.03898303846900949
149,0.04144314035822788
150,0.043179399525095016
151,0.043274773906206085
152,0.04348475834212992
153,0.04354937941116811
154,0.04400140301231182
155,0.04551631361965987
156,0.04598342190076933
157,0.04835702842993728
158,0.0484407221735938
159,0.048814022930577725
160,0.050212631390392184
161,0.05069803596365714
162,0.05213378251948842
163,0.05261627139135262
164,0.056502151598728206
165,0.05683904310116592
166,0.05788373448766662
167,0.0599852535172668
168,0.06048859250494415
169,0.061365816033397705
170,0.06270138760189593
171,0.06271466010454398
172,0.06411934186309806
173,0.06469495555343946
174,0.06524368033812608
175,0.06591905279061092
176,0.0660320929587016
177,0.06631780675698565
178,0.06691253514466322
179,0.06763370718627201
180,0.06791619038240337
181,0.06809313448014272
182,0.06827073645146077
183,0.0687810536753228
184,0.06907567286016587
185,0.06913480242446085
186,0.07015444107277262
187,0.0706463247620652
188,0.07258191098463052
189,0.07260981846471963
190,0.07530761413707056
191,0.07545471966215116
192,0.0759212670546689
193,0.07612691717272196
194,0.07650486453430001
195,0.0784111217182468
196,0.07850020868671181
197,0.08016843858097801
198,0.08019237435236506
199,0.08041292780374365
200,0.08085823640173805
201,0.08105276973732309
202,0.08175796721019897
203,0.08187739720911093
204,0.0820754274966411
205,0.08228367477233679
206,0.08362049529382787
207,0.08401328123394175
208,0.08429277681207242
209,0.08569655047212754
210,0.08657262549995749
211,0.08664366864223325
212,0.08736807621489628
213,0.0878132542840581
214,0.08880022243563208
215,0.08885124053100206
216,0.08911504660934602
217,0.09133002823658493
218,0.09138893930308668
219,0.09243191026578951
220,0.09316615132707423
221,0.09408969174939874
222,0.09421467510099106
223,0.09572181631197399
224,0.09610553181843508
225,0.096274504399595
226,0.09710620401673116
227,0.09712773799336955
228,0.09722297912161038
229,0.09799797654749244
230,0.09814356295174796
231,0.09819043526901057
232,0.09853901199721779
233,0.09871527325649332
234,0.09973164689318326
235,0.09991935400196925
236,0.09992613732070578
237,0.10156562942812769
238,0.10190716527548327
239,0.10293165055147233
240,0.10302672376042211
241,0.10334531133024542
242,0.10336219247501366
243,0.10350462053215229
244,0.10365276921279687
245,0.1036861008752605
246,0.10385617897751867
247,0.10517613416963746
248,0.10530315163751021
249,0.1053080937677057
250,0.10535248061577561
251,0.10630991445055024
252,0.10651973542940257
253,0.10731014789612633
254,0.10800249386854513
255,0.10804189301838667
256,0.10855608449213398
257,0.10948643651250292
258,0.10966564355196849
259,0.11114574664286199
260,0.1119759688254178
261,0.11303469770191624
262,0.11382407486458779
263,0.11393447497485862
