id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0.0006115261543537739
184,0.00106302366096412
185,0.001504680993912183
186,0.0019817596199510866
187,0.002685995813307426
188,0.0027837423341166706
189,0.0028815128935554407
190,0.0034265276276209122
191,0.004067426061868759
192,0.004470593476563617
193,0.004746723565701702
194,0.004985514613686348
195,0.0052153319161746155
196,0.005804179798713137
197,0.006128808273553232
198,0.007812296663941773
199,0.008139949483341458
200,0.009711274349884558
201,0.01019699684844217
202,0.011368210192951977
203,0.011678554457333984
204,0.01239422563957314
205,0.01282693759093076
206,0.012936109250387462
207,0.014130143049225274
208,0.014318562943552077
209,0.014737736535437293
210,0.014971422289980885
211,0.015058234495386236
212,0.015766688211381746
213,0.016024921435226186
214,0.016212494884873842
215,0.016252853180866278
216,0.0165072900423206
217,0.01651760027084783
218,0.0165345707722217
219,0.016725297719617727
220,0.016793595410692114
221,0.017232321824442363
222,0.017242387207050396
223,0.017278313971506087
224,0.017771748781836873
225,0.018271537355687033
226,0.018618540074366488
227,0.01880106542123669
228,0.019136398027611856
229,0.01948779416040869
230,0.019648352383501676
231,0.020104344976948893
232,0.02010638072069959
233,0.021957420771792496
234,0.022180597816227016
235,0.022442299850879546
236,0.022484158301826224
237,0.022527764884808656
238,0.022835864057189285
239,0.02313120408810354
240,0.023430657378392908
241,0.02351257483559859
242,0.02440805468560875
243,0.024564866000691594
244,0.024921737601191728
245,0.024946916140601162
246,0.025151927478520603
247,0.025862036925774136
248,0.025930744822624488
249,0.026638649656674868
250,0.02783456990321799
251,0.02788941652051551
252,0.02788964539527608
253,0.02807323502368847
254,0.0289296190007801
255,0.029432854718083795
256,0.02995723509629695
257,0.030457259867466786
258,0.0306926780728344
259,0.031105113853316303
260,0.031590398322700025
261,0.031691374502245365
262,0.03176562703006683
263,0.033038627361298645
264,0.03428935062682739
265,0.03516955563934752
266,0.03612543783882849
267,0.03621062246002131
268,0.03661303277156315
269,0.036822569659478305
270,0.03698770413029919
271,0.03742845879311911
272,0.037843971079855473
273,0.03786886460607422
274,0.038331144111687185
275,0.03910841092024409
276,0.03913927163915244
277,0.03965705187093982
278,0.03991439775487191
279,0.040527347404573186
280,0.041633341674092036
281,0.04237232516864037
282,0.04300317380496091
283,0.043563611720961154
284,0.04385557085256747
285,0.044776368840391406
286,0.045139493959324484
287,0.04522827383116665
288,0.04548201944429852
289,0.045768271839889865
290,0.04585058137772012
291,0.04589989334570278
292,0.046232878008261064
293,0.0465374546255697
294,0.046539151836615195
295,0.04748146101881344
296,0.04784008583640732
297,0.04808030123282406
298,0.048147863854345524
299,0.04853653907218289
300,0.048574027002856957
301,0.048928839405208445
302,0.04993669138604814
303,0.05009131976735019
304,0.05015713445568
305,0.05086705949950379
306,0.05193040753404598
307,0.052386764621724
308,0.05278687705359392
309,0.05323506404248632
