id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,0.9977171705347946
94,0.9974302759087782
95,0.9966456162390072
96,0.9962692015246339
97,0.9950271018255842
98,0.9948666861525013
99,0.9938701139837385
100,0.993081936706299
101,0.992379813708762
102,0.9923406460598279
103,0.9921958663217907
104,0.9919922261120018
105,0.9918568621319905
106,0.9917641276146006
107,0.9914726660166656
108,0.990283857545565
109,0.9901434933101531
110,0.9897185465261936
111,0.9884946884982911
112,0.9882667415612619
113,0.9879143975332624
114,0.9878028954714253
115,0.9869570707014175
116,0.9865377698056494
117,0.9852570322364673
118,0.984116223045247
119,0.983344124247619
120,0.9832114016394111
121,0.9829314522336865
122,0.9827215493354005
123,0.9826176004542723
124,0.9825800848150554
125,0.9822109489995517
126,0.9821566112405404
127,0.980892025832088
128,0.9808687828973192
129,0.9803645833509046
130,0.97960995542212
131,0.9793195725823188
132,0.9783138015152424
133,0.9782995345219535
134,0.9782654288621282
135,0.978061263756797
136,0.9777089187517164
137,0.976900908719514
138,0.9763849915817291
139,0.9761892597101085
140,0.9760344333586892
141,0.9757265565752918
142,0.9754125805767182
143,0.9753108535302134
144,0.9750330776901197
145,0.9746181699934291
146,0.9745031936341453
147,0.9745014357485329
148,0.9732839530861894
149,0.9729194819686482
150,0.9729078710190601
151,0.9728420373492369
152,0.9721275151956176
153,0.9721086173493131
154,0.9715511424180533
155,0.9714894746568594
156,0.9713955833830439
157,0.9710061003143993
158,0.9705525904974037
159,0.9698400503276963
160,0.9693509386837097
161,0.9687601686570166
162,0.968674661489448
163,0.9686559517593859
164,0.9684657837619898
165,0.9684251799761563
166,0.9677559270470117
167,0.9674235286080364
168,0.9674148226725882
169,0.9673396119536385
170,0.9668256800285815
171,0.966470956924421
172,0.9664070284450066
173,0.9662005243023829
174,0.9660312600758727
175,0.9657577027932696
176,0.9645487152097418
177,0.9640836469274445
178,0.9639135741335183
179,0.9633965516569883
180,0.9628689118046896
181,0.9625703090928122
182,0.9618521774507579
183,0.9616327491391432
184,0.9613290223956885
185,0.960931139297948
186,0.9606780780706916
187,0.9606318471343884
188,0.960327606951106
189,0.9602086156591324
190,0.9597504275165323
191,0.9596774792537319
192,0.9596218241419069
193,0.9594891527656163
194,0.9589359764273346
195,0.9580447512401095
196,0.9575870253920642
197,0.9573457775898777
198,0.957326558103594
199,0.9568931391880346
200,0.9560565838576154
201,0.9552869300823152
202,0.955042528636203
203,0.9542413619790269
204,0.9541823687138468
205,0.9541420097415667
206,0.952642538049847
207,0.952593854015161
208,0.9522858121095426
209,0.9521387027588064
210,0.9520635231430421
211,0.9518749067704038
212,0.9510049338112936
213,0.9504187637676946
214,0.9500801348318532
215,0.9496241594737508
216,0.9494641217251636
217,0.9491242013867986
218,0.9490965399366502
219,0.9489681762414379
220,0.9483208965301815
221,0.9481005673068911
222,0.947981219514699
223,0.947421466395616
224,0.9468442347201574
225,0.9467763231604963
226,0.9467187272916648
227,0.9464068889778028
228,0.9459471437404273
229,0.9459056258394865
230,0.9457247384091776
231,0.944328455661278
232,0.9433135864267448
233,0.9432014942674982
234,0.9431502263334199
235,0.9429545985989114
236,0.9418434330232947
237,0.9416967228619518
238,0.9415030330668572
239,0.9409682151379474
240,0.9407482033945779
241,0.9403023454241121
242,0.9401379797625733
243,0.9391822217430885
244,0.9381324845377421
245,0.9378105942539816
246,0.9377870190595443
247,0.9368555952022302
248,0.9364108051096872
249,0.9364103876013402
250,0.9359992535842547
251,0.9358115435927457
252,0.9357947425709939
253,0.9357533544495021
254,0.9347280795352713
255,0.9344876733740775
256,0.933959562192373
257,0.9338414380690462
258,0.933465163597454
259,0.9332956720086463
260,0.9324334063304305
261,0.9322575302463648
262,0.9317785600273225
263,0.9316963335942695
264,0.9314125389725776
265,0.9313962382231096
266,0.9311478494666473
267,0.931054930577321
268,0.9307175083931266
269,0.9306037525442674
270,0.9303069411690492
271,0.9297200042804044
272,0.9291715021920299
273,0.9290623160251543
274,0.9289696420958844
275,0.9287448265433093
276,0.9278412210190107
277,0.9277804840984891
278,0.9276353508706123
279,0.9276179967588263
280,0.927608219252369
281,0.9272955649397596
282,0.9271871392475245
283,0.9271287379066706
284,0.9257759283047569
285,0.9253064734329968
286,0.9250769740816774
287,0.9250650381356529
288,0.9250259838418948
289,0.9247937756726218
290,0.9244892424433375
291,0.9242246284122319
292,0.9240273062012052
293,0.9236813002682857
294,0.9234426913991756
295,0.9227844338856888
296,0.9226342982959463
297,0.9222875406045269
298,0.9216051070088109
299,0.9214721973146819
300,0.9214081402583636
301,0.9211927088834754
302,0.9209039722655791
303,0.920689712756061
304,0.919795104927097
305,0.9196400139827083
306,0.9195639919877897
307,0.9195117356843381
308,0.9194556788257022
309,0.9192153908151013
310,0.9192004563709854
311,0.9183110145458933
312,0.9182454419042912
313,0.918119828096349
314,0.9177925088173929
315,0.9175876055805955
316,0.9174660499448782
317,0.9170206229084453
318,0.9165478344972756
319,0.9165276599632586
320,0.9164772884858287
321,0.9162681198567624
322,0.9162103471653323
323,0.9159022571854659
324,0.9157652687330962
325,0.9153561855986307
326,0.9153053301826014
327,0.9149557976520257
328,0.9145111269696181
329,0.9137850101630881
330,0.9130810639378639
331,0.9127488587135999
332,0.9127115776749428
333,0.9121963620813964
334,0.9121093016252106
335,0.9120481334544074
336,0.9120097133321627
337,0.9117855260673056
338,0.9117434839442717
339,0.9116159108572138
340,0.9106604736805559
341,0.9102018572404837
342,0.9093656205605293
343,0.9091503152606937
344,0.908645574832221
345,0.9083588517810501
346,0.9082354890068032
347,0.9077858730236887
348,0.9077391915137241
349,0.9067546623055296
350,0.9062557945053491
351,0.9061349563705099
352,0.9059556420934481
353,0.9057851576337438
354,0.9053807696281128
355,0.905284128118272
356,0.9052824798289613
