id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0.024853096274051384
14,0.031393721722005774
15,0.03595845070455583
16,0.038113084404787154
17,0.040929937170967295
18,0.04984525518105887
19,0.06281355060775383
20,0.06670065948391951
21,0.07259969350006665
22,0.0800788075819581
23,0.09388654524286189
24,0.10124235991061462
25,0.10466686226854713
26,0.10571107241905889
27,0.10979313716469827
28,0.1159488262522714
29,0.11616383631206663
30,0.12056897348140819
31,0.12363748909950262
32,0.12938083385806903
33,0.13039596952666563
34,0.1320781766818499
35,0.13329784686098917
36,0.13515853640887127
37,0.1437279615097341
38,0.1449703439367549
39,0.14521963801493892
40,0.1520202479542168
41,0.15596096657857128
42,0.1567720753138344
43,0.16482309959461883
44,0.16557067464499936
45,0.1692417746952197
46,0.17075587898691402
47,0.17164066221230412
48,0.18267829985314588
49,0.18465963576383862
50,0.18587102624714302
51,0.18663106226822257
52,0.18992212005995132
53,0.1923824178313396
54,0.1982777063139653
55,0.19867947687586374
56,0.20029708839947252
57,0.20325585917438094
58,0.20935860357513122
59,0.21552776647578187
60,0.21672230280350113
61,0.22360356317071003
62,0.22881848600341348
63,0.23218612381171785
64,0.2342844145850268
65,0.24219629182016045
66,0.24267988813832236
67,0.25076772085128984
68,0.2535101731058837
69,0.25506668883047334
70,0.25538199692113406
71,0.25550921333727666
72,0.25651205627987445
73,0.25679676843040894
74,0.25934831723472584
75,0.2635478703210807
76,0.26612712940820377
77,0.26934652256378583
78,0.2693977965803367
79,0.27098458201385645
80,0.27122410924260815
81,0.27233580313362477
82,0.27288534049275975
83,0.27336481258110235
84,0.27429738112138097
85,0.2743722284892632
86,0.27857937794600435
87,0.28089324922824327
88,0.2831160756771228
89,0.2845374957693806
90,0.2850812200756755
91,0.2862528213325306
92,0.2882764895792032
93,0.2883621990030506
94,0.2896499426953133
95,0.29295100491395143
96,0.2930053281034955
97,0.29440962172868723
98,0.2956137038949551
99,0.29573239450128175
100,0.29844825760996024
101,0.2997197002999488
102,0.301668406324103
103,0.30408722788642784
104,0.3064109310782632
105,0.3072034725351133
106,0.30774817321478537
107,0.3089407035605115
108,0.31011640938826557
109,0.3101423062843839
110,0.31062061418710635
111,0.31461470522436663
112,0.3162777196220897
113,0.318189638058627
114,0.3190591942146635
115,0.32104605382105894
116,0.3212012880551355
117,0.32211477950013584
118,0.3229440629794039
119,0.3230087510245368
120,0.32543750999383414
121,0.32583844757992886
122,0.3265324422929182
123,0.32682648783943236
124,0.3316966786642706
125,0.33217434262596235
126,0.3324369323648672
127,0.3325842810959141
128,0.33304090844984524
129,0.3338491913447978
130,0.334199856071383
131,0.33436493924001387
132,0.3343735608958955
133,0.3353924881683669
134,0.33638797904791656
135,0.3394839639067607
136,0.3400010614109844
137,0.34237159253215604
138,0.34285854621767897
139,0.34453574433974216
140,0.3445664523415638
141,0.34728029586348347
142,0.34738076712750265
143,0.3514722372390248
144,0.3516607101793944
145,0.3520008595882412
146,0.3520497011630288
147,0.35210423628669735
148,0.3525161309121996
149,0.35460610801493764
150,0.3550531315576133
151,0.35564895664116375
152,0.3559208106159821
153,0.3565317620396573
154,0.3569534475714984
155,0.35751872562512593
156,0.35755906404459076
157,0.35794211565010264
158,0.35916270698952707
159,0.3594959992397873
160,0.3595962852707195
161,0.3598328484025527
162,0.3599013892480199
163,0.3603379258626542
164,0.36129554527121027
165,0.36179106342989326
166,0.36229169012643014
167,0.36290941141254324
168,0.3643467249881583
169,0.364660626426691
170,0.36528808022850706
171,0.36529029891290016
172,0.3657341323533662
173,0.3657423990991151
174,0.36616191274097865
175,0.3665485388328297
176,0.36870955699197644
177,0.3692041688268532
178,0.36947149891573106
179,0.37008725673749143
180,0.37053267775877363
181,0.37151524681352116
182,0.37224463094907806
183,0.3726652781461517
184,0.3730706542256176
185,0.3731379981468834
186,0.3738237853579578
187,0.3743609765392872
188,0.3747463765490152
189,0.3747883968865558
190,0.3757022495465206
191,0.3758618728281339
192,0.3761601581226305
193,0.3766049506097637
194,0.3776356156560735
195,0.37866326934058414
196,0.3788273741074635
197,0.37970604777356576
198,0.3798166992236194
199,0.3799445369801476
200,0.3806304959596568
201,0.382486310718187
