id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0.0006632680049703799
193,0.0014987051250749533
194,0.0016991645063116345
195,0.002152507433886286
196,0.002377120378151451
197,0.00373284961492526
198,0.004957842058740752
199,0.00555428119812823
200,0.006246696431901316
201,0.006367623452245619
202,0.006384025851183417
203,0.0064549366308420675
204,0.0072374274074794055
205,0.007764326469713756
206,0.008264077915844846
207,0.008420892812129668
208,0.009832684114573262
209,0.010458528961174607
210,0.012129667117719262
211,0.012183302092351689
212,0.01263457124192783
213,0.012877953463866526
214,0.012989402732917252
215,0.013016262315940386
216,0.014838549287910868
217,0.01563785188822417
218,0.01609188272938028
219,0.01651456680785554
220,0.016547243079424137
221,0.01682683610758407
222,0.01740947972476386
223,0.017677067406075497
224,0.017978007433664702
225,0.0180274714368871
226,0.01830029060187338
227,0.018388079844936865
228,0.018643487389310074
229,0.01866521046246397
230,0.019381532439909012
231,0.01998615902170836
232,0.02011330770155307
233,0.020291066903950994
234,0.021625508927756054
235,0.021628588931979317
236,0.024221070690635615
237,0.024444488949859094
238,0.024848951626692983
239,0.025454894060471217
240,0.02655630508549047
241,0.026716528547330406
242,0.026842380653621097
243,0.027102864615878464
244,0.02774016797857632
245,0.02778714642194409
246,0.028260518482507213
247,0.028320010113352667
248,0.028565490749956512
249,0.028809901185817277
250,0.029056723110867225
251,0.029643600497823303
252,0.03002261332590384
253,0.03127861377324451
254,0.03161906902342163
255,0.031639112179648946
256,0.031746545741823395
257,0.031973809341558176
258,0.032802048068646804
259,0.033383773129364275
260,0.03482854109488781
261,0.035771304728967196
262,0.03613963068034141
263,0.03630983788638287
264,0.03697348693933522
265,0.03713933424230159
266,0.0372070674749827
267,0.037356561019810525
268,0.03930477888022325
269,0.040611017499502106
270,0.04174973420294156
271,0.04211570029884373
272,0.04372816550470593
273,0.04380380829036354
274,0.04391125943133922
275,0.04462427248399553
276,0.0447071988918777
277,0.0469177675818884
278,0.047053663506803914
279,0.04723481922149936
280,0.047338039796025994
281,0.04778008644174225
282,0.04834965300571959
283,0.04889751998049169
284,0.048904688056706225
285,0.049287828782453455
286,0.050426258716988026
287,0.051240434488439235
288,0.05150716875351152
289,0.05233536208943403
290,0.05277144767868858
291,0.052912735484635376
292,0.05303829214694106
293,0.05325675917120362
294,0.053476512490846353
295,0.053691870730135066
296,0.05389700838365971
297,0.054434051751491935
298,0.054578050345169604
299,0.05519274663801067
300,0.05559988187058376
301,0.05568036363280646
302,0.05636639684386724
303,0.056714182569275906
304,0.057431692939381385
305,0.05754569237076557
306,0.058403259130557855
307,0.05860326610171729
308,0.058747602282429645
309,0.058767740098606344
310,0.058828974016952196
311,0.05902650381145605
312,0.05914918653629986
313,0.059200848996883326
314,0.05935284432035032
