id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,0.9989447132855286
208,0.9988753203688706
209,0.9986989956559289
210,0.9986513213806741
211,0.9983066558621333
212,0.9980276505200797
213,0.997644578401758
214,0.9973997857406268
215,0.996082772637132
216,0.99604412486048
217,0.9959340099326738
218,0.9956159696630779
219,0.9952841392088847
220,0.9945002570691087
221,0.9944548163253158
222,0.9941095040265975
223,0.9930005218248608
224,0.9928262384589583
225,0.9919217330911819
226,0.991724378650108
227,0.9911599729809382
228,0.99110242937269
229,0.9907217403723204
230,0.9901891002931517
231,0.9897253738237242
232,0.9897246132143263
233,0.9896933494791857
234,0.9891475891084279
235,0.989086874541244
236,0.9888777878033554
237,0.988763686139359
238,0.9886365899614452
239,0.9884811714564913
240,0.9868424380416376
241,0.9862532766410326
242,0.9855617523445801
243,0.9854567236373384
244,0.9847003634292316
245,0.984676893125754
246,0.9844985324175023
247,0.984360908957479
248,0.983991328536414
249,0.9838119956023195
250,0.9834336562901882
251,0.9827024408671583
252,0.9821190408697249
253,0.9820611998112495
254,0.9811352961155437
255,0.9811071601540748
256,0.9810212174680233
257,0.980551109244557
258,0.9803245285682747
259,0.9802618918691661
260,0.9797337870583548
261,0.9790966570291288
262,0.9790325204444161
263,0.9790162882838545
264,0.9790059569982081
265,0.9786957572243713
266,0.978642083512228
267,0.9783852144004773
268,0.9778281368111199
269,0.9774373391842619
270,0.9771296324488826
271,0.9767179916086377
272,0.9765845389369527
273,0.9764234937372926
274,0.9763293227260748
275,0.9762673959302792
276,0.976263896228654
277,0.9758269522898582
278,0.9750233796325032
279,0.974838871404968
280,0.9747447498879991
281,0.9746077019155257
282,0.9745408273856213
283,0.9745258459222617
284,0.9743486457885592
285,0.9739044440526141
286,0.9738018535463528
287,0.9734943011692152
288,0.9734931678887444
289,0.9733817382079909
290,0.9733754469058638
291,0.973362135361723
292,0.9733155861486511
293,0.9727532975657446
294,0.9723732545238669
295,0.9720710073548843
296,0.9718611485891142
297,0.971419451002063
298,0.9712482208053443
299,0.9708998607907915
300,0.9707221949136201
301,0.9706295974791246
302,0.970284321417875
303,0.9702554356895884
304,0.9700518284982622
305,0.9697595325552647
306,0.9697222701387217
307,0.9695250654222158
308,0.96828657712231
309,0.968098859420577
310,0.9673265140667963
311,0.9672288256393455
312,0.9670716145607728
313,0.9669530049155555
314,0.9647089100151153
315,0.9646740707087846
316,0.963668676278981
317,0.9632411182603426
318,0.963072098099313
319,0.9630591321217203
320,0.9630383043553512
321,0.9629639281010706
322,0.9628685002542972
323,0.9626335415183848
324,0.9623064804105714
325,0.9623044772141831
326,0.9621754785407024
327,0.9621703341440763
328,0.9609282198588946
329,0.9598959416053929
330,0.9593358333155018
331,0.9592125575745992
332,0.9591184364254493
333,0.9590080503836919
334,0.9589084810191071
335,0.9586637524243601
336,0.9585350790781774
337,0.9577327071087194
338,0.9576408603759087
339,0.9575483008565238
340,0.95724623511832
341,0.9570990020654824
342,0.9567125775921411
343,0.9559813653061014
344,0.9559671258488303
345,0.9559423950833366
346,0.9558140270621105
347,0.9551534088302909
348,0.9551156829002719
349,0.9549479774475748
350,0.9548992843487152
351,0.9544543661188075
352,0.9541474703853263
353,0.9537688201696979
354,0.9531502707552542
355,0.9530901369142213
356,0.9529068739443348
357,0.9528844566214749
358,0.952839780493343
359,0.9528380267597991
360,0.9524451574655816
361,0.9519868911016581
362,0.9518043036590416
363,0.951000449386354
364,0.950367762852375
365,0.950031877281102
366,0.949748604580083
367,0.9496808330195622
368,0.9495847683496067
369,0.9488406176387688
370,0.9484978497500998
371,0.9483464598779178
372,0.9482372397445018
373,0.9478761619784448
374,0.9475973281498451
375,0.9468672953979514
376,0.9466786866504029
377,0.9459915801486992
378,0.9459473214699996
379,0.9459034012248476
380,0.9458367262988279
381,0.9457021413677756
382,0.9456443559049741
383,0.9455398426326285
384,0.9452495345372178
385,0.9447450466611865
386,0.9446882628157758
387,0.944206437047477
388,0.9441778470398299
389,0.9441199649538887
390,0.9435442326634533
391,0.9433897341266553
392,0.9433592153712569
393,0.9432028415284383
394,0.9425892955579436
395,0.9418557944052658
396,0.9412016950389128
397,0.9409340753225242
398,0.9409244431364171
399,0.9408125857994104
400,0.9402732294565519
401,0.94008973911475
402,0.9396999701539758
403,0.9395786015588248
404,0.9384943590804214
405,0.9379991377395493
406,0.9379106702699607
407,0.9375567853325402
408,0.9374930323340955
409,0.9374571535667634
410,0.9374304913924746
411,0.9372189528140914
412,0.9371228213398957
413,0.9371094657099455
414,0.9370743241322246
415,0.9369185525491253
416,0.9368738560112032
417,0.9366781042166492
418,0.9356028642318296
419,0.9353727122924754
420,0.935181415578768
421,0.9351433573859428
422,0.9350904668224719
423,0.935024300890014
424,0.9347270739251253
425,0.9346785469616782
426,0.9346175374877264
427,0.9344337113677759
428,0.9344205545396566
429,0.9343184416940625
