id,value
0,0.6563225377806922
1,0.7496624330653237
2,0.37339707143447654
3,0.14784201449751508
4,0.8534384532252234
5,0.6748110701977937
6,0.2969240369361692
7,0.4407237142367617
8,0.4758065188749404
9,0.15919923069675157
10,0.22227801072364284
11,0.29291332799772973
12,0.2534959161518703
13,0
14,0.0947085779361756
15,0.5504301131020075
16,0.47724706776581216
17,0.37437086282386106
18,0.7902328138305179
19,0.40258419191907485
20,0.234644161275687
21,0
22,0.4986266898701156
23,0.04266671784673287
24,0
25,0.10150490359799968
26,0.5132225098038908
27,0.39377234614853174
28,0.16511465961956281
29,0.23041985085058306
30,0.5033976447040232
31,0.31590713957460215
32,0.2996129181839727
33,0.19231834981455231
34,0
35,0.6277566824568133
36,0.5578236075006363
37,0.11943862217804856
38,0.35508171460791216
39,0.6725175045370553
40,0.05553186986500573
41,0.2177640022991767
42,0.35613404525333103
43,0.48639090650735256
44,0.5795668530243646
45,1
46,0.3465333528242362
47,0.18100117444125308
48,0.19839206652915548
49,0.4033824495709131
50,0.8354260387970944
51,0.49176557904584217
52,0.3398856262633156
53,0.5118975786451474
54,0.2222700416659663
55,0.041633474190773734
56,0.25642320402553076
57,0.13712535979080703
58,0.25172697728351834
59,0.24306659048294135
60,0.5567924988983572
61,0.2179157772982354
62,0.1012299043782025
63,0.17723299179119725
64,0.6840722705842749
65,0.5119438340314024
66,0.5406755202827486
67,0.16886999368798317
68,0.057771359257887636
69,0.09417758592998182
70,0.21810791641512042
71,0.2413152179419721
72,0.1901116246278772
73,0.5950088110988414
74,0.5643346238393226
75,0.28062878002515046
76,0.7159692159804597
77,0
78,0.7560695782564484
79,0.1214125507233052
80,0.7333570886131887
81,0.3753012911417426
82,0.4752619710233751
83,0.6566868240294562
84,0.4437025039531324
85,0.3700582316173392
86,0.20554495267200812
87,0.7707698865535313
88,0.5669527884346348
89,0.48247742809269023
90,0.7912062273339927
91,0.34696083304437475
92,0.6736949809753158
93,0.4736504720262998
94,0.3599887636622364
95,0.6772699967803016
96,0.24865687078453708
97,0
98,0.6212955652166489
99,0.5794329918567065
100,0.3684128789844082
101,0.14038717595358974
102,0.2667139783575426
103,0.1602731998049492
104,0.04637188040773291
105,0.5038487659768252
106,0.38602768722937014
107,0.4143127103580837
108,0.4891455283984532
109,0.36359006885659506
110,0.20755824264567524
111,0.20051890966955735
112,0.5626854599572386
113,0.2316110141055651
114,0.5200359063164961
115,0.22052780271429784
116,0.2307382073448636
117,0.47842509958106916
118,0.1051996673138493
119,0.1535720131259746
120,0.5020048474619211
121,0.6479160037839089
122,0.30032598292832746
123,0.8565240729847832
124,0.5446927003211334
125,0
126,0.12692463987804453
127,0.3902870101685524
128,0.4012943554344863
129,0.4640023787316091
130,0.6744213903717218
131,0.30589732482770343
132,0.15457001747652133
133,0.7134808893572533
134,0.6638735159975175
135,0.4624487408026725
136,0.26895090934023935
137,0.6932677402492237
138,0.21721671272405163
139,0.7922624999908179
140,0.4815194638020053
141,0.7327360589125822
142,0.6090092367085658
143,0.3693722962216528
144,0.3435044645169494
145,0.4289720005506594
146,0.8859401036166366
147,0.3677459549651196
148,0.6633659264240759
149,0.6499875375662507
150,0.0035985451376914224
151,0.014660680086089284
152,1
153,0.635416928755498
154,0.787260464013904
155,0.12417863237211545
156,0.6213233146441118
157,0.012589755098018851
158,0.5723278317726801
159,0.43169315138501807
160,0.6556067009255879
161,0.06683069698803396
162,0.48986187255842856
163,0.6266142946861591
164,0.21683964980755494
165,0.43731351007489216
166,0.1933777031898656
167,0.4064018736717024
168,0.6024277872043432
169,0.23166362581140926
170,0.8534809476420435
