id,value
0,0.5439501302390152
1,0.5041489210619465
2,0.6619402661964008
3,0.42676689144436725
4,0.7937392454786241
5,0.6756682418913852
6,0.5451059309397426
7,0.6675319087388029
8,0.6750844338864883
9,0.6991751626558812
10,1
11,0.6477757865990814
12,0.653454797610268
13,0.697169394980815
14,0.7860791833581283
15,0.5662541462928705
16,0.5042219794358154
17,0.614308918427668
18,0.7385948195415329
19,0.3714949646902985
20,0.7205836112449209
21,0.48678240152796287
22,0.9181355736866808
23,0.7022817525452364
24,0.8532858576342731
25,0.5351915049208914
26,0.8078040597975368
27,0.4092086922453956
28,0.8337398057217144
29,0.7323800337956612
30,0.5075231912534691
31,0.6828689343981452
32,0.6185137481204717
33,0.5738241765692338
34,0.7025422281071005
35,0.8266728569787326
36,0.6482302660098346
37,0.480945649737993
38,0.5359600408066812
39,0.6727577247804793
40,0.7413780191351254
41,0.7050475037840476
42,0.7846332883934344
43,0.9296583212207772
44,0.43430363565981955
45,0.6121505245505044
46,0.8172553608122246
47,0.7283924215469112
48,0.7933719195668474
49,0.7123150600105602
50,0.8627010702058145
51,0.6277482245719089
52,0.46155924751071664
53,0.454669100215027
54,0.621599976848482
55,0.8459996588818929
56,0.6507072552874285
57,0.9918270918270213
58,0.5582962530915224
59,0.41256794004983105
60,0.6366770739333658
61,0.5656857737037975
62,0.6519631088345494
63,0.5232683459911054
64,0.6109032047891507
65,0.5431837990995393
66,0.5580956348278864
67,0.6424015209466946
68,0.6460014326097879
69,0.8384702520319239
70,0.5319453558657739
71,0.7003816241092855
72,0.48774650550926374
73,0.5830228716859557
74,0.32081643593944975
75,0.41346854592997445
76,0.5701054956061608
77,0.3109689667159895
78,0.6114037258458264
79,0.6797520451965446
80,0.8448078770600755
81,0.5937783574504965
82,0.5014269307799626
83,0.7158817704017606
84,0.5694218711441709
85,0.8571438165255264
86,0.4566523687364696
87,0.6346642237789457
88,0.5158239094114837
89,0.7476059534489139
90,0.6058442919897243
91,0.8276471898931516
92,0.7039970656440119
93,0.8281826490850791
94,0.6282842520493086
95,0.6944204126399467
96,0.5826199584346088
97,0.6246799458905398
98,0.6439803487780313
99,0.6092565944073396
100,0.7110906437760336
101,0.8800055024599525
102,0.6942843692687262
103,0.673213218237729
104,0.8346372925645157
105,0.5851253176357545
106,0.6815408453216666
107,0.8064589369437077
108,0.5456127460836597
109,0.6202760237663238
110,0.5777444762944821
111,0.5230988795646968
112,0.6979383670795978
113,0.4493474702209307
114,0.6817330055926352
115,0.6385782372312729
116,0.5814804226325695
117,0.4303520876767762
118,0.6576714192389586
119,0.5801006262225249
120,0.6972415425357877
121,0.5773299748991385
122,0.4869356892561978
123,0.6681867283280145
124,0.818074283190366
125,0.6625053865452258
126,0.3874766364898286
127,0.7169660823502841
128,0.49828981071514905
129,0.6429213272489555
130,0.3298573355965957
131,0.6110947724534311
132,0.4144080892371831
133,0.49188476501263323
134,0.5630554655938321
135,0.536122147896744
136,0.5487892980500821
137,0.658512676459494
138,0.4804432748323366
139,0.5747399691983418
140,0.5356036449047721
141,0.6350807289321344
142,0.6496914658318477
143,0.8071810603944487
144,0.6069761140230703
145,0.7230302590365789
146,0.5426855876566513
147,0.9513131280896437
148,0.9364853140965569
149,0.6307647108957967
150,0.4368191880110802
151,0.6972463524488479
152,0.6381633029153371
153,0.48718825398869314
154,0.644591384964572
155,0.40438817223380075
156,0.47420879231570584
157,0.6761030646635904
158,0.6589349562409038
159,0.6692920389840722
160,0.4296761348805561
161,0.5806995758313964
162,0.4478740548476599
163,0.6266240878810857
164,0.4580358958876445
165,0.5553003505398957
166,0.7922516802819136
167,0.5187196812331102
168,0.6292037675534929
169,0.6065807269890213
170,0.5083265543464212
171,0.5327710556638474
172,0.6137992899249879
173,0.29202454499572306
174,0.8063566276277269
175,0.8163896086585628
176,0.5418313869471691
177,0.4713085568209035
178,0.7275859010301449
179,0.4672448718418941
180,0.5863682045662941
181,0.625610009911336
182,0.5432373181432176
183,0.5228083230006646
184,0.6836700138360261
185,0.5534066157715817
186,0.7257447903433322
187,0.6284075211696354
188,0.7518864551123884
189,0.7024228643621584
190,0.7231565727743691
191,0.6785966410257687
192,0.5875013938548747
193,0.3471125224203392
194,0.5260901972767201
195,0.7525702974776983
196,0.5805377707021567
197,0.532351842008655
198,0.7630193628759019
199,0.49013130771548763
200,0.3988292874240804
201,0.46772415009030244
202,0.6012879679003975
203,0.5692359722661859
204,0.6032239108585121
205,0.5295840077794671
206,0.6564851668445006
207,0.6315128062109207
208,0.6699754485447147
209,0.5248847351321001
210,0.5788309625131793
211,0.6054284738942101
212,0.6847040206564041
213,0.762458350018091
214,0.6193794666843699
215,0.5250967721598189
216,0.5202509093081289
217,0.5371320095174258
218,0.6656551761698057
219,0.5524779920427192
220,0.756230071010804
221,0.8739450741243351
222,0.6178018727825816
223,0.7852953797177109
224,0.478536370864087
225,0.759234902055177
226,0.6709396881216776
227,0.6825317265658913
228,0.6261838916851924
229,0.6934300585631032
230,0.6994789672209967
231,0.5185453631876009
232,0.3722476769846151
233,0.6128123249248715
234,0.49302932278973055
235,0.82439925591977
236,0.5764972374139489
237,0.5487947960971982
238,0.6461126186954952
239,0.6659994974555158
240,0.7362844984383153
241,0.6725509822535793
242,0.5673657145342217
243,0.5109543313196963
244,0.42329461264754176
245,0.7285746719931945
246,0.5771064873504188
247,0.6614165272929631
248,0.6863260973217713
249,0.5808594782724416
250,0.7554297599268163
251,0.5687884550549167
252,0.5484425219370418
253,0.5729848537181478
254,0.47126317568116655
255,0.7655474359236603
256,0.553256002118445
257,0.7123879940934287
258,0.8378685296126729
259,0.8838209158860246
260,0.4226517730262735
261,0.5272050036346781
262,0.6661199227742906
263,0.5536309187661024
264,0.6368821685268048
265,0.6686938200319108
266,0.6934816726029619
267,0.6108423688008908
268,0.7902301250342185
269,0.27401790453835073
270,0.7929960606515676
271,0.6400243527164244
272,0.5905769930505284
273,0.4764300424584278
274,0.9353540439263419
275,0.7363926842978503
276,0.47782336565696254
277,0.57098860123387
278,0.6536708812657792
279,0.5574675640799794
280,0.6294378124839026
281,0.7414974017351941
282,0.44005541953321736
283,0.6256414167857082
284,0.5287907373008108
285,0.31535714877186366
286,0.3472167612233717
287,0.5122994642811883
288,0.33669330015501026
289,0.5555650004616192
290,0.5529482447789918
291,0.5616100157425407
292,0.5568904184576576
293,0.6645771048653046
294,0.6319523518215417
295,0.5983195353587587
296,0.6954938034623998
297,0.7090667780096809
298,0.41325748425935865
299,0.8315351184529881
300,0.6881720697419009
301,0.7229381934914941
302,0.6517451110523537
