id,value
0,0.8295609855908475
1,0.4624501378607139
2,0.5106306897421957
3,0.7081121197533706
4,0.7119571967283789
5,0.5106603262507485
6,0.8376361365450387
7,0.4819870611444218
8,0.40408304388862387
9,1
10,0.8420731833696509
11,1
12,0.9005870698451692
13,0.8503520387780334
14,0.8185606396533327
15,0.541254926786465
16,0.8058906878015224
17,0.5336791385096584
18,0.6067409830513255
19,0.8538908332561703
20,0.3498498553087531
21,0.5621434023709289
22,1
23,0.4280002775391431
24,0.5935550513868693
25,0.8260451939529461
26,0.7079815638735771
27,1
28,1
29,0.8127767487246207
30,1
31,0.6433602668073064
32,0.7437076958430393
33,0.9754451701944449
34,0.5267204799045233
35,1
36,0.9337927183999513
37,0.6523104542469078
38,1
39,0.6818504391674118
40,0.5660390932987177
41,0.10083597594766243
42,0.7679447578099714
43,1
44,0.7866423798684008
45,0.7247071543416417
46,0.10000000000000003
47,0.5977482328121123
48,0.6406618094218386
49,0.8154339952167915
50,0.7096638449513291
51,0.6723117618330761
52,0.7736058137387196
53,0.817662581518813
54,1
55,1
56,0.6365436319274589
57,0.4541387118428108
58,0.8517800896862313
59,0.5859445265818284
60,1
61,0.7805799156452127
62,0.47921450139953176
63,0.7452906386141198
64,0.7661953653438127
65,0.5407402333366788
66,0.2254803264732353
67,0.652897792497543
68,0.932502714766966
69,0.42913935835960487
70,0.6652577221169411
71,0.48582047121302646
72,0.8663958689046236
73,0.859302149624042
74,0.432668429914174
75,0.7441659996443515
76,1
77,0.9107197917699972
78,1
79,0.7866839860962496
80,0.6369956198655418
81,0.5789058603902439
82,0.7251125895630335
83,0.9981531353472906
84,0.7727510578032695
85,0.9575838742227212
86,1
87,1
88,0.6351138713801323
89,0.6553745281091703
90,0.6614070098551281
91,0.825580406122175
92,0.8259570340359761
93,0.7617997731791266
94,1
95,0.6348898107675649
96,0.45524696571793594
97,0.7482335068468193
98,0.9524940000187265
99,0.8568032726473125
100,0.14701328206409547
101,0.8442644081202446
102,0.43970582326371127
103,0.5794292281936126
104,0.8840367141559546
105,0.6080033186048919
106,0.8205394821544398
107,0.6167729316524424
108,0.49387688174506883
109,0.5450823827094128
110,1
111,0.9260796678549064
112,0.891613024322448
113,0.665395601700949
