id,value
0,1
1,1
2,1
3,1
4,0.9984139532496342
5,0.9784902730780635
6,0.9776503150538924
7,0.9769825375131738
8,0.976843824430742
9,0.9700374300971054
10,0.9582007895372768
11,0.956877146419308
12,0.9510911126629926
13,0.9496610390363938
14,0.9437977540106164
15,0.9431845073602658
16,0.9377168690036495
17,0.9376631433402443
18,0.9375291320948842
19,0.9367997768363084
20,0.9367802272154004
21,0.9352989818717026
22,0.9342843968648565
23,0.9301182533323613
24,0
25,0
26,0
27,0
28,0
29,0
30,0.9277923123682021
31,0.9275258122736667
32,0.002339961270264479
33,0.918172744921193
34,0.9156236936881998
35,0.9134597243127639
36,0.9129327387545783
37,0.912674206520858
38,0.017613392182882714
39,0.9111132482015074
40,0.017809258174514342
41,0.019497376288854174
42,0.9092437949596793
43,0.9081705976330883
44,0.9065252910578041
45,0.9062070954936472
46,0.9056888614626155
47,0.024556586510450396
48,0.9028870853390558
49,0.9027947561592538
50,0.9016572631182066
51,0.9011100020717699
52,0.8979958137325376
53,0.8978496753415914
54,0.8975321539731566
55,0.8965990608694203
56,0.8964782074580393
57,0.8956855902841279
58,0.8941802646949244
59,0.8930922801776224
60,0.8916536898986358
61,0.8903259691191716
62,0.8883746202195659
63,0.8878577654883434
64,0.8874636510065861
65,0.886662795504592
66,0.0437493808764125
67,0.8848933234890706
68,0.8841111051006995
69,0.04481251303027012
70,0.8838954953944714
71,0.8833038711482727
72,0.8830786769323105
73,0.8824168340177083
74,0.8822367696296041
75,0.8805526628319954
76,0.8796621535941932
77,0.8791087688844809
78,0.8788389261339282
79,0.0520899799879182
80,0.8759648865159015
81,0.8756163319755239
82,0.8733319923369582
83,0.8732463906296003
84,0.8725139511098083
85,0.8716580881393784
86,0.8714898164571876
87,0.8710411060043832
88,0.8699054506057033
89,0.8696951333162097
90,0.8695708415919885
91,0.8695338567877771
92,0.8673530408364432
93,0.8670548547826626
94,0.8667352297572062
95,0.8651011388416201
96,0.8651004375163096
97,0.06401528883601126
98,0.06589083550092778
99,0.8629213585429121
100,0.8620458188162945
101,0.8599027618929682
102,0.8597365764186342
103,0.06910963528680242
104,0.8586806562558138
105,0.8578506057468631
106,0.07105466277974648
107,0.8576255606349901
108,0.8573481467342199
109,0.8566434055186074
110,0.8560185177657773
111,0.8555619686649616
112,0.8555565704907943
113,0.8551424835605173
114,0.8541559266852896
115,0.8537336257499037
116,0.8537000568124592
117,0.8532368268343355
118,0.8527895872047775
119,0.8527191155158967
120,0.8512550585804803
121,0.8511241905615292
122,0.8506865061871556
123,0.8500330606348132
124,0.8496429509136413
125,0.8494544277676704
126,0.849420115870386
127,0.8493628775962749
128,0.8483993169495951
129,0.8479362775321557
130,0.8477315276139332
131,0.8475297366777028
132,0.08149714991136636
133,0.0819715480957382
134,0.8466316513884222
135,0.8463592479612114
136,0.8461307389534842
137,0.8461055731222693
138,0.8460858007080112
139,0.8450232557428592
140,0.8448459136523312
141,0.8447511613432259
142,0.843885818329253
143,0.8436478756174524
144,0.8433662835396902
145,0.08571766635094569
146,0.08579558970814383
147,0.08599663994269374
148,0.8425056186658593
149,0.8413931718024958
150,0.8411347986460719
151,0.08790033522322765
152,0.08802238703641413
153,0.8406940513124626
154,0.8404839974606988
155,0.08851236306343369
156,0.8401618238393942
157,0.08906339514392764
158,0.8394658579722241
159,0.8392984388466327
160,0.08967303270297916
161,0.8391440873207155
162,0.8387786008100846
163,0.838766491151633
164,0.8382436248339529
165,0.8380341787677168
166,0.8376460480084995
167,0.8376177639321165
168,0.09141392856146707
169,0.8374048558982659
170,0.8370924974256041
171,0.09214539017426049
172,0.8363320673877845
173,0.8362807600958418
174,0.09283924481745887
175,0.09287009213143038
176,0.835951310416014
177,0.8358045004858294
178,0.8356689795160408
179,0.8353700272799595
180,0.8352869765767463
181,0.8352399549914775
182,0.8348547687776489
183,0.8345235850342478
184,0.8343865888878021
185,0.8341722364320072
186,0.8330262737366592
187,0.8328780785740848
188,0.8328282269499108
189,0.09643465481701524
190,0.09657976681937208
191,0.8318151753101686
192,0.8315272672697711
193,0.8313030978010386
194,0.8310746053289245
195,0.09803119175948666
196,0.09839673365191415
197,0.09863757095746911
198,0.8294505477103482
199,0.099449620502648
200,0.8288432110394804
201,0.10006546190479454
202,0.8285392851176958
203,0.8277122845769106
204,0.10125113050497075
205,0.827572866163905
206,0.10152404728140241
207,0.8268644970292822
208,0.82676767618748
209,0.8264319355511922
210,0.8263105653864893
211,0.8261792446802094
212,0.10277134831985635
213,0.8257722528501471
214,0.8254865717680407
215,0.8254117275172598
216,0.825354530172369
217,0.10360556091130996
218,0.8251917726703377
219,0.10371958033370227
220,0.10410484353347133
221,0.8247140617593989
222,0.8244995639238712
223,0.8244860940164467
224,0.10479272834178727
225,0.8239844988921383
226,0.10543830823292871
227,0.10551024153676553
228,0.10577955467112887
229,0.8229023498599315
230,0.1063017237247793
231,0.8224955563082805
232,0.8216436240726088
233,0.8216410275577115
234,0.8216214152405978
235,0.8210979975671091
236,0.8210248941449676
237,0.8209794871838829
238,0.8209548514455063
239,0.8207380653713526
240,0.8206423267427272
241,0.8206318875623488
242,0.1083137939163683
243,0.8204092738222664
244,0.8203982268020606
245,0.8196222008214027
246,0.8183162074122876
247,0.8180150656295165
248,0.817945383586109
249,0.11105929342548176
250,0.8176206336993709
251,0.11133336289093426
252,0.8174825011940612
253,0.11179695129174527
254,0.8170261534694767
255,0.8160670618146613
256,0.81523341083876
257,0.8148633098640112
258,0.11428016885364839
259,0.8145163081760809
260,0.8143581347302271
261,0.8138794811854217
262,0.8135321036922392
263,0.8135153316621642
264,0.8127840451886312
265,0.8125928258993037
266,0.11634465508794506
267,0.11642673679078952
268,0.8119517827768868
269,0.1172175384791922
270,0.1184312517606903
271,0.8103282000948104
272,0.8100961798728006
273,0.8096099121053687
274,0.8091854251739619
275,0.8089888744051226
276,0.12019416270878674
277,0.12049106844441004
278,0.8082645889448135
279,0.8081469964584207
280,0.12082563009826824
281,0.8078954955933946
282,0.12100418510737077
283,0.12112936953744147
284,0.8076850437312573
285,0.8076437721135885
286,0.8076024772842954
287,0.8073493947967486
288,0.12151609178360528
289,0.8073017466444079
290,0.8071956344189983
291,0.8070091089739859
292,0.8067691934544792
293,0.806487251413063
294,0.8064351485552703
295,0.8058468879152412
296,0.8054458246259415
297,0.8054409106157974
298,0.8054408140638214
299,0.8053747440151786
300,0.12369850419743583
301,0.804999694031421
302,0.12405908992070186
