id,value
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0.0000462548529796894
279,0.00013993130455769442
280,0.0007678447871023036
281,0.0009722538599029884
282,0.002063091647217241
283,0.002457354745304008
284,0.0024641608769361417
285,0.0027930983845459445
286,0.0035618846985562003
287,0.003703599985227596
288,0.004556606650927553
289,0.004728697294010348
290,0.004951150309312653
291,0.00577342100748679
292,0.006023381840697051
293,0.006660998396271593
294,0.00777459736138586
295,0.008189142316104292
296,0.008496424938931962
297,0.008509691796978691
298,0.008697167208943188
299,0.008819103500789127
300,0.009638374415539885
301,0.010832522988047863
302,0.011001341069143078
303,0.011211036576241798
304,0.011828309265708728
305,0.012177625645424517
306,0.012186798893486395
307,0.012327675149462869
308,0.012387882689571444
309,0.014732055791356391
310,0.014958153438657792
311,0.015124166247822368
312,0.015228490249660442
313,0.01667403906963441
314,0.017208317086643388
315,0.018144442545288172
316,0.01919230969488825
317,0.019351375746970063
318,0.019668813056083145
319,0.020117567632811625
320,0.0201837563391839
321,0.021326881681057175
322,0.02193149101347522
323,0.02206235664533214
324,0.023194889774836164
325,0.023620814733892354
326,0.024134924113350817
327,0.024690950155913716
328,0.025454439254279593
329,0.025590753441046277
330,0.026529745898309615
331,0.026533586851226754
332,0.027431419485924563
333,0.02744599665673836
334,0.027968286012467952
335,0.02847215766713279
336,0.0287412772950717
337,0.03015136926863269
338,0.030406635475808186
339,0.030757981009633527
340,0.03144019691005695
341,0.03148083407621239
342,0.031905898722522294
343,0.032744795603848326
344,0.03350289457588779
345,0.033713809531288934
346,0.033803026499803546
347,0.03398170553734342
348,0.034141115384113754
349,0.0350599296836185
350,0.0353820177790766
351,0.035436341361996526
352,0.03576816436632266
353,0.03680990351086938
354,0.036929681009341825
355,0.03725401895154379
356,0.03767126601947496
357,0.037889007958485876
358,0.037908796882584916
359,0.03861537454775643
360,0.03908297879912512
361,0.03974125666831235
362,0.040276763627987586
363,0.040629861455718674
364,0.04078931506322814
365,0.04084503360583275
366,0.040863949546131345
367,0.04089066740587875
368,0.04242062720692355
369,0.04257434729311094
