id,value
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,0.9995989099538596
31,0.9993373727239664
32,0.9988283265916238
33,0.9988105953207269
34,0.9987837943636889
35,0.9980371046612151
36,0.9979697258106366
37,0.9978870480762995
38,0.9978190781819238
39,0.9975798983577325
40,0.9967047477514512
41,0.9966787695697986
42,0.9960392902999722
43,0.9958695134563735
44,0.995814153328233
45,0.994218683785159
46,0.9942161469328269
47,0.9938580237343237
48,0.9935738922773623
49,0.9933587680720921
50,0.9928291663516315
51,0.9927565023315517
52,0.9909987620109528
53,0.9902557694881422
54,0.9902545681598821
55,0.9901171062444869
56,0.9896709465494887
57,0.9889278392316139
58,0.9877532369708351
59,0.9874394381108524
60,0.987389432229864
61,0.9859913625033969
62,0.9856688227722001
63,0.9851738442213326
64,0.9849799194976014
65,0.9845261771310833
66,0.9842076431959714
67,0.9836548124398244
68,0.982745653032473
69,0.9826855541078651
70,0.9802178982033738
71,0.9791105254365662
72,0.9788130436846112
73,0.978605521636018
74,0.9767775569001721
75,0.9767005767858359
76,0.9766253166755289
77,0.9754293040578172
78,0.9751732956189323
79,0.9751249737851568
80,0.9748427728068174
81,0.9744205915120558
82,0.9732156582048579
83,0.9729453971765862
84,0.972839059720346
85,0.972714616124871
86,0.9723201342367438
87,0.9720307802420279
88,0.9716769910783851
89,0.971212324379386
90,0.970824558601057
91,0.9706942171758421
92,0.9697021780421875
93,0.9695736744189093
94,0.9694589183314642
95,0.9689359432412084
96,0.9661684456138164
97,0.9657716264939387
98,0.9652173814867289
99,0.9647804675220887
100,0.9640629736600198
101,0.96384538772328
102,0.9636233618779257
103,0.9634940139610411
104,0.9614085183998607
105,0.9604151010214563
106,0.9595572940183192
107,0.9579823470280322
108,0.9568749257346092
109,0.9557864926822701
110,0.9546365774785645
111,0.954557753736998
112,0.9522339729109272
113,0.951915908700733
114,0.9518598209178111
115,0.950959475082422
116,0.9507061938441146
117,0.9502070379175598
118,0.9498531767740468
119,0.9496146410953035
120,0.9488988978981363
121,0.9480499098999692
122,0.9472314800949387
123,0.9465715086671047
124,0.9462074160400962
125,0.9460689406038882
126,0.9459564570964167
127,0.945934988126225
128,0.9454954088039669
129,0.9443082478413426
130,0.9441903140328944
131,0.9434584962282284
132,0.9425968069713464
133,0.942373949145904
134,0.9420388468132981
135,0.9413423724102601
136,0.9398499075077624
137,0.9395698609050169
138,0.9391041964995859
139,0.9386846737552259
140,0.9384395075888482
141,0.9375503243852423
142,0.9373658307902869
143,0.9372221777967654
144,0.937034029420661
145,0.9362368100760994
146,0.9359782017583342
147,0.9358075017580946
148,0.935385533591464
149,0.9351631627943129
150,0.9351558521503185
151,0.9346391400372279
152,0.9345470593602964
153,0.9342292358224211
154,0.9334698465123084
155,0.9334158592308508
156,0.9332415665451517
157,0.9331987849013847
158,0.9330685623239221
159,0.933034580908073
160,0.9328329094660806
161,0.932311071883374
162,0.9320879551081
163,0.9310322655451125
164,0.9306778259147594
165,0.930598715762011
166,0.9304533075319859
167,0.9299198192875812
168,0.9291822202718452
169,0.9288855899236556
170,0.9284850686260374
171,0.9282796077795947
172,0.9275706376050723
173,0.9270757245598927
174,0.9269510597794199
175,0.9266726927044662
176,0.9261833477072774
177,0.9261516677197311
178,0.9261225861071374
179,0.9250108116262239
180,0.924818525728124
181,0.9227845772453613
182,0.9227399805477327
183,0.922213956802908
184,0.9221977019820838
185,0.9216377598771441
186,0.9212787226229203
187,0.9210154550538991
188,0.9209726433069606
189,0.9200562358957654
190,0.9197906210337996
191,0.9197724308697973
192,0.9194979285458316
193,0.9194742967306628
194,0.9178540045906151
195,0.9162860389074637
196,0.9159980966054184
197,0.9158238286557572
198,0.9156353560196947
199,0.9144854413264092
200,0.914151345871426
201,0.9139772975595832
202,0.9132249615167629
203,0.9131785719399754
204,0.9129128594600046
205,0.9129011810886218
206,0.9127453278105175
207,0.9125465856496936
208,0.9122723371899136
209,0.9120998411759793
210,0.9117622570818192
211,0.9110030726000299
212,0.9093256434175726
213,0.9090758274486044
214,0.9090379692150061
215,0.9081572022216099
216,0.9077669984053917
217,0.9070885442746306
218,0.906921745856591
219,0.9066828708014767
220,0.9066298925985108
221,0.9065317162179596
222,0.9064264157006747
223,0.9056933682552786
224,0.9055541532460489
225,0.9054689507296722
226,0.9048473260569779
227,0.9048039799056751
228,0.904736344198397
229,0.9039186924983087
230,0.9029243596003049
231,0.9024259747962793
232,0.9019496756043703
233,0.9010367907262065
234,0.9008923285510885
235,0.9006016229337136
236,0.8998024138477647
237,0.8996725737730134
238,0.8991578934894875
239,0.8984333795483668
240,0.8976598672213321
241,0.897431860550999
242,0.8972740491593907
243,0.8971189909127187
244,0.897113288493761
245,0.8970476231428454
246,0.896900173482008
247,0.8968283215806648
248,0.8957245960457334
249,0.8950549251758005
250,0.8947218515531294
251,0.8945101131908758
252,0.8944211360036306
253,0.8941579758532385
254,0.893894172862875
255,0.8931459782540233
256,0.8928909005418089
257,0.8921943462394555
258,0.891998588727991
259,0.8919450784770548
260,0.8915031761791679
261,0.8907565487508664
262,0.8902700357159752
263,0.889487918493246
264,0.8894473756078208
265,0.8887565479707324
266,0.8886233074908999
267,0.8886033715432433
268,0.8884671537174129
269,0.8883329976933997
270,0.8882014300963842
271,0.8879129396262969
272,0.8876848868365462
273,0.8868639596957089
274,0.8865463848869429
275,0.8859380469357581
276,0.8855873467118494
277,0.8855285346243515
278,0.884860371350572
279,0.8846101356689771
280,0.8843375945259848
281,0.8842462728158982
282,0.8840325042173551
283,0.8839891899710908
284,0.8835747159877902
285,0.883162427253285
286,0.883012553003031
287,0.8820714510977652
288,0.8813910551995221
289,0.8809087575726428
290,0.8806630180056437
291,0.8797521594345805
292,0.879554940002861
293,0.8794142821637645
294,0.8791203174959655
295,0.8788980361036562
296,0.8788515971225493
297,0.8784399270888195
298,0.8774813957329813
299,0.8773962982633465
300,0.8773607659575866
301,0.8773059923831246
302,0.8772753535812922
303,0.8769930021969785
304,0.8768867368542133
305,0.8760967368363866
306,0.8759099729745611
307,0.8756800194749306
308,0.8755259616048054
309,0.8748515451980513
310,0.8739722992714576
311,0.8736281813758762
312,0.872751840713028
313,0.8724343159520717
314,0.872413006475261
315,0.8715932531624703
316,0.8711932532682187
317,0.8710425806459978
